station,station_id,year,month,day,rainfall_mm,temp_mean_c,temp_max_c,temp_min_c,wind_mean_kmh,wind_max_kmh
Sembawang Meteorological Station,S80,2014,9,18,1.2,29.2,32.9,25.3,9.7,31.3
Sembawang Meteorological Station,S80,2014,9,19,0.0,28.6,33.4,24.4,10.4,33.5
Sembawang Meteorological Station,S80,2014,9,20,7.4,27.1,32.3,23.9,7.3,33.5
Sembawang Meteorological Station,S80,2014,9,21,4.1,27.5,31.9,24.0,9.9,29.5
Sembawang Meteorological Station,S80,2014,9,22,0.0,,33.0,22.8,12.5,31.3
Sembawang Meteorological Station,S80,2014,9,23,0.0,,32.9,24.0,8.8,38.9
Sembawang Meteorological Station,S80,2014,9,24,25.8,28.2,32.7,23.7,10.5,33.5
Sembawang Meteorological Station,S80,2014,9,25,13.8,26.5,33.3,23.3,7.1,42.5
Sembawang Meteorological Station,S80,2014,9,26,0.0,28.3,33.1,23.8,6.9,27.7
Sembawang Meteorological Station,S80,2014,9,27,0.0,28.9,33.8,23.8,8.7,29.5
Sembawang Meteorological Station,S80,2014,9,28,0.0,29.1,33.2,23.3,9.6,25.9
Sembawang Meteorological Station,S80,2014,9,29,0.0,29.6,33.2,25.4,8.7,25.9
Sembawang Meteorological Station,S80,2014,9,30,0.0,,33.5,24.8,7.3,24.1
Sembawang Meteorological Station,S80,2014,10,1,0.0,,33.7,24.5,9.8,27.7
Sembawang Meteorological Station,S80,2014,10,2,0.0,28.7,32.5,23.8,7.7,27.7
Sembawang Meteorological Station,S80,2014,10,3,0.0,28.9,33.3,23.5,10.6,31.3
Sembawang Meteorological Station,S80,2014,10,4,0.2,27.3,31.7,24.7,8.9,24.1
Sembawang Meteorological Station,S80,2014,10,5,0.0,26.6,31.3,23.7,9.9,31.3
Sembawang Meteorological Station,S80,2014,10,6,0.0,28.5,32.7,23.6,8.7,27.7
Sembawang Meteorological Station,S80,2014,10,7,0.0,29.6,32.7,25.2,10.4,29.5
Sembawang Meteorological Station,S80,2014,10,8,0.0,28.9,33.2,23.9,8.0,25.9
Sembawang Meteorological Station,S80,2014,10,9,0.0,28.9,33.2,24.2,7.0,20.5
Sembawang Meteorological Station,S80,2014,10,10,0.0,29.8,33.6,25.7,10.7,25.9
Sembawang Meteorological Station,S80,2014,10,11,0.0,28.6,33.6,25.6,5.5,31.3
Sembawang Meteorological Station,S80,2014,10,12,0.4,27.7,33.4,25.4,5.8,24.1
Sembawang Meteorological Station,S80,2014,10,13,8.1,27.6,34.3,24.6,5.1,27.7
Sembawang Meteorological Station,S80,2014,10,14,1.1,26.7,32.5,22.9,6.1,40.7
Sembawang Meteorological Station,S80,2014,10,15,0.0,27.8,32.6,23.5,7.5,29.5
Sembawang Meteorological Station,S80,2014,10,16,1.2,27.9,33.4,24.4,6.6,38.9
Sembawang Meteorological Station,S80,2014,10,17,26.4,27.0,33.3,23.7,7.3,25.9
Sembawang Meteorological Station,S80,2014,10,18,0.6,26.9,30.5,23.6,8.5,27.7
Sembawang Meteorological Station,S80,2014,10,19,0.0,27.7,32.9,23.5,9.5,27.7
Sembawang Meteorological Station,S80,2014,10,20,0.0,28.4,33.6,23.2,8.1,29.5
Sembawang Meteorological Station,S80,2014,10,21,11.7,26.1,29.9,24.2,5.5,14.8
Sembawang Meteorological Station,S80,2014,10,22,3.9,25.6,28.1,22.3,3.6,9.4
Sembawang Meteorological Station,S80,2014,10,23,0.0,27.9,32.9,22.8,7.9,25.9
Sembawang Meteorological Station,S80,2014,10,24,0.0,28.4,33.8,22.6,9.0,27.7
Sembawang Meteorological Station,S80,2014,10,25,0.0,29.2,34.3,23.5,8.6,25.9
Sembawang Meteorological Station,S80,2014,10,26,0.0,29.4,34.1,24.4,11.5,33.5
Sembawang Meteorological Station,S80,2014,10,27,4.8,26.7,30.7,24.1,5.6,40.7
Sembawang Meteorological Station,S80,2014,10,28,0.0,27.3,32.5,23.2,6.0,31.3
Sembawang Meteorological Station,S80,2014,10,29,0.0,28.7,34.3,23.4,8.5,24.1
Sembawang Meteorological Station,S80,2014,10,30,5.0,27.8,32.7,23.7,5.8,31.3
Sembawang Meteorological Station,S80,2014,10,31,81.5,26.8,33.6,23.4,8.2,31.3
Sembawang Meteorological Station,S80,2014,11,1,0.0,28.0,32.3,24.4,7.3,22.3
Sembawang Meteorological Station,S80,2014,11,2,0.0,28.6,33.1,24.1,7.1,22.3
Sembawang Meteorological Station,S80,2014,11,3,0.0,28.7,33.3,23.2,8.3,24.1
Sembawang Meteorological Station,S80,2014,11,4,0.0,29.1,33.9,24.2,12.1,31.3
Sembawang Meteorological Station,S80,2014,11,5,30.4,27.0,33.5,23.4,9.6,35.3
Sembawang Meteorological Station,S80,2014,11,6,84.9,25.8,30.7,22.2,7.4,61.2
Sembawang Meteorological Station,S80,2014,11,7,24.0,26.5,31.3,23.2,10.8,33.5
Sembawang Meteorological Station,S80,2014,11,8,35.2,27.0,32.2,23.1,11.4,29.5
Sembawang Meteorological Station,S80,2014,11,9,8.8,27.2,31.5,22.8,4.9,24.1
Sembawang Meteorological Station,S80,2014,11,10,0.0,27.4,31.7,23.9,8.2,31.3
Sembawang Meteorological Station,S80,2014,11,11,15.0,26.4,31.7,23.4,8.6,29.5
Sembawang Meteorological Station,S80,2014,11,12,71.0,25.8,32.9,22.2,7.8,55.4
Sembawang Meteorological Station,S80,2014,11,13,119.5,26.5,32.7,22.7,3.9,27.7
Sembawang Meteorological Station,S80,2014,11,14,0.3,27.3,31.7,23.4,6.5,14.8
Sembawang Meteorological Station,S80,2014,11,15,5.4,27.0,32.4,23.3,3.5,16.6
Sembawang Meteorological Station,S80,2014,11,16,0.0,26.4,31.5,23.6,4.6,18.4
Sembawang Meteorological Station,S80,2014,11,17,26.3,26.4,32.5,23.2,5.3,18.4
Sembawang Meteorological Station,S80,2014,11,18,3.5,25.4,28.8,23.2,3.8,9.4
Sembawang Meteorological Station,S80,2014,11,19,0.0,27.2,33.1,22.5,8.4,35.3
Sembawang Meteorological Station,S80,2014,11,20,16.9,26.4,31.8,23.6,7.9,29.5
Sembawang Meteorological Station,S80,2014,11,21,0.6,26.4,31.4,23.2,3.6,11.2
Sembawang Meteorological Station,S80,2014,11,22,3.8,26.8,33.3,23.4,5.5,33.5
Sembawang Meteorological Station,S80,2014,11,23,8.5,26.2,32.7,23.4,4.8,0.0
Sembawang Meteorological Station,S80,2014,11,24,1.2,27.1,32.8,23.9,7.8,0.0
Sembawang Meteorological Station,S80,2014,11,25,9.8,26.8,32.6,24.0,6.0,24.1
Sembawang Meteorological Station,S80,2014,11,26,9.5,26.5,33.4,23.4,5.8,29.5
Sembawang Meteorological Station,S80,2014,11,27,2.5,27.0,32.7,22.9,7.8,
Sembawang Meteorological Station,S80,2014,11,28,0.0,27.5,32.1,25.2,6.8,
Sembawang Meteorological Station,S80,2014,11,29,12.5,25.4,31.2,23.3,5.5,
Sembawang Meteorological Station,S80,2014,11,30,0.0,,31.9,22.7,6.0,
Sembawang Meteorological Station,S80,2014,12,1,10.3,,29.7,21.9,5.9,
Sembawang Meteorological Station,S80,2014,12,2,0.0,27.2,32.5,23.5,6.5,9.4
Sembawang Meteorological Station,S80,2014,12,3,0.0,28.2,33.6,23.4,7.9,1.8
Sembawang Meteorological Station,S80,2014,12,4,86.8,25.4,27.4,22.3,5.7,
Sembawang Meteorological Station,S80,2014,12,5,0.0,27.8,33.7,22.6,7.6,13.0
Sembawang Meteorological Station,S80,2014,12,6,4.3,26.4,30.2,23.1,6.6,
Sembawang Meteorological Station,S80,2014,12,7,8.2,26.8,33.3,24.0,6.0,
Sembawang Meteorological Station,S80,2014,12,8,0.0,27.0,30.9,24.0,8.9,
Sembawang Meteorological Station,S80,2014,12,9,0.0,27.8,32.2,23.0,9.7,
Sembawang Meteorological Station,S80,2014,12,10,0.0,28.1,33.2,24.9,11.6,33.5
Sembawang Meteorological Station,S80,2014,12,11,25.2,26.8,31.5,23.9,8.8,40.7
Sembawang Meteorological Station,S80,2014,12,12,0.1,27.8,32.2,23.5,13.4,33.5
Sembawang Meteorological Station,S80,2014,12,13,2.0,26.8,31.8,24.3,7.0,7.6
Sembawang Meteorological Station,S80,2014,12,14,0.0,27.9,32.9,24.1,8.0,
Sembawang Meteorological Station,S80,2014,12,15,0.0,27.6,32.6,24.7,7.7,
Sembawang Meteorological Station,S80,2014,12,16,2.3,26.4,29.8,23.6,6.4,
Sembawang Meteorological Station,S80,2014,12,17,55.1,25.7,30.4,23.0,5.3,
Sembawang Meteorological Station,S80,2014,12,18,37.2,26.7,32.3,23.7,10.9,
Sembawang Meteorological Station,S80,2014,12,19,35.0,24.6,26.3,23.7,8.3,29.5
Sembawang Meteorological Station,S80,2014,12,20,0.2,26.3,33.0,23.0,8.2,
Sembawang Meteorological Station,S80,2014,12,21,1.3,26.4,32.3,23.5,8.5,0.0
Sembawang Meteorological Station,S80,2014,12,22,0.0,26.8,30.9,24.1,8.4,
Sembawang Meteorological Station,S80,2014,12,23,0.0,26.5,29.5,24.3,9.3,
Sembawang Meteorological Station,S80,2014,12,24,3.1,26.7,31.5,24.2,7.0,
Sembawang Meteorological Station,S80,2014,12,25,0.0,27.0,31.7,23.7,8.2,
Sembawang Meteorological Station,S80,2014,12,26,66.4,25.2,29.2,23.1,8.3,
Sembawang Meteorological Station,S80,2014,12,27,10.4,25.6,30.7,21.9,5.5,
Sembawang Meteorological Station,S80,2014,12,28,1.5,26.2,30.0,23.4,10.8,
Sembawang Meteorological Station,S80,2014,12,29,0.5,25.5,29.3,23.5,16.8,
Sembawang Meteorological Station,S80,2014,12,30,0.0,25.2,26.9,23.9,11.2,33.5
Sembawang Meteorological Station,S80,2014,12,31,0.0,26.2,29.5,24.1,10.8,33.5
Sembawang Meteorological Station,S80,2015,1,1,0.0,25.9,28.0,24.6,9.5,33.5
Sembawang Meteorological Station,S80,2015,1,2,0.0,26.9,30.2,23.7,13.0,37.1
Sembawang Meteorological Station,S80,2015,1,3,0.0,27.2,31.2,23.9,12.7,31.3
Sembawang Meteorological Station,S80,2015,1,4,0.0,27.4,31.7,22.5,12.1,35.3
Sembawang Meteorological Station,S80,2015,1,5,0.0,27.7,32.8,23.2,10.5,31.3
Sembawang Meteorological Station,S80,2015,1,6,45.7,26.6,31.8,23.6,7.5,25.9
Sembawang Meteorological Station,S80,2015,1,7,6.7,26.1,31.2,23.5,6.6,24.1
Sembawang Meteorological Station,S80,2015,1,8,45.9,25.7,30.3,23.6,7.3,46.4
Sembawang Meteorological Station,S80,2015,1,9,0.5,24.8,27.4,23.4,10.3,27.7
Sembawang Meteorological Station,S80,2015,1,10,4.4,26.0,32.1,23.0,8.5,33.5
Sembawang Meteorological Station,S80,2015,1,11,0.0,26.8,30.1,24.1,9.7,27.7
Sembawang Meteorological Station,S80,2015,1,12,0.0,27.5,31.7,24.8,15.1,38.9
Sembawang Meteorological Station,S80,2015,1,13,0.0,27.4,32.0,24.2,16.2,46.4
Sembawang Meteorological Station,S80,2015,1,14,0.0,27.4,31.6,23.8,15.9,40.7
Sembawang Meteorological Station,S80,2015,1,15,0.0,27.4,32.1,24.1,14.1,42.5
Sembawang Meteorological Station,S80,2015,1,16,0.0,26.9,31.6,22.9,14.3,35.3
Sembawang Meteorological Station,S80,2015,1,17,0.0,26.8,31.8,23.1,13.5,37.1
Sembawang Meteorological Station,S80,2015,1,18,0.0,26.6,31.4,23.0,15.9,37.1
Sembawang Meteorological Station,S80,2015,1,19,0.0,26.8,31.8,23.8,14.7,44.3
Sembawang Meteorological Station,S80,2015,1,20,0.0,26.9,31.1,23.7,16.4,38.9
Sembawang Meteorological Station,S80,2015,1,21,27.1,26.5,31.4,23.8,11.5,46.4
Sembawang Meteorological Station,S80,2015,1,22,0.0,26.8,30.7,23.6,16.1,38.9
Sembawang Meteorological Station,S80,2015,1,23,0.0,26.5,30.8,23.5,15.9,48.2
Sembawang Meteorological Station,S80,2015,1,24,0.0,26.6,30.8,24.3,12.8,33.5
Sembawang Meteorological Station,S80,2015,1,25,0.0,26.8,31.0,24.1,13.1,33.5
Sembawang Meteorological Station,S80,2015,1,26,0.0,27.0,31.6,24.1,13.5,31.3
Sembawang Meteorological Station,S80,2015,1,27,0.0,27.2,32.1,24.1,14.0,31.3
Sembawang Meteorological Station,S80,2015,1,28,0.0,27.0,32.2,22.6,10.4,29.5
Sembawang Meteorological Station,S80,2015,1,29,0.0,26.6,30.1,24.5,11.3,29.5
Sembawang Meteorological Station,S80,2015,1,30,0.0,26.9,31.6,24.1,11.9,37.1
Sembawang Meteorological Station,S80,2015,1,31,0.0,27.2,31.6,24.7,15.2,40.7
Sembawang Meteorological Station,S80,2015,2,1,0.0,26.5,31.5,22.2,14.7,44.3
Sembawang Meteorological Station,S80,2015,2,2,0.0,26.4,30.0,24.1,13.2,35.3
Sembawang Meteorological Station,S80,2015,2,3,0.0,26.3,30.3,23.7,12.6,35.3
Sembawang Meteorological Station,S80,2015,2,4,6.0,25.3,27.8,23.0,10.9,35.3
Sembawang Meteorological Station,S80,2015,2,5,0.0,26.8,30.3,24.5,18.1,44.3
Sembawang Meteorological Station,S80,2015,2,6,14.0,25.8,29.9,23.3,15.0,46.4
Sembawang Meteorological Station,S80,2015,2,7,0.0,26.5,30.5,23.2,16.0,38.9
Sembawang Meteorological Station,S80,2015,2,8,0.0,26.4,30.6,23.5,17.1,40.7
Sembawang Meteorological Station,S80,2015,2,9,0.0,26.8,32.5,24.2,19.0,53.6
Sembawang Meteorological Station,S80,2015,2,10,0.0,26.6,31.0,24.0,16.3,51.8
Sembawang Meteorological Station,S80,2015,2,11,0.0,26.5,31.8,22.6,13.1,35.3
Sembawang Meteorological Station,S80,2015,2,12,0.0,26.4,31.3,21.7,14.7,35.3
Sembawang Meteorological Station,S80,2015,2,13,0.0,26.2,30.8,23.2,14.5,35.3
Sembawang Meteorological Station,S80,2015,2,14,0.0,,31.3,22.9,13.5,37.1
Sembawang Meteorological Station,S80,2015,2,15,0.0,27.3,32.9,23.2,12.4,29.5
Sembawang Meteorological Station,S80,2015,2,16,0.0,27.7,33.4,23.8,14.6,35.3
Sembawang Meteorological Station,S80,2015,2,17,0.0,27.6,32.3,23.9,15.5,35.3
Sembawang Meteorological Station,S80,2015,2,18,0.0,27.9,33.7,24.5,14.0,38.9
Sembawang Meteorological Station,S80,2015,2,19,5.3,26.5,32.8,22.6,11.5,33.5
Sembawang Meteorological Station,S80,2015,2,20,0.0,27.8,32.5,24.7,14.6,35.3
Sembawang Meteorological Station,S80,2015,2,21,0.0,27.5,33.2,23.9,13.5,40.7
Sembawang Meteorological Station,S80,2015,2,22,0.0,27.5,32.4,24.3,13.6,33.5
Sembawang Meteorological Station,S80,2015,2,23,0.0,27.1,34.2,23.1,10.1,27.7
Sembawang Meteorological Station,S80,2015,2,24,0.0,,32.4,24.1,12.8,33.5
Sembawang Meteorological Station,S80,2015,2,25,5.5,27.3,33.4,22.8,11.9,42.5
Sembawang Meteorological Station,S80,2015,2,26,0.0,27.5,32.0,23.4,12.9,31.3
Sembawang Meteorological Station,S80,2015,2,27,0.0,28.0,33.0,23.9,13.9,35.3
Sembawang Meteorological Station,S80,2015,2,28,0.0,28.4,33.8,24.7,15.2,44.3
Sembawang Meteorological Station,S80,2015,3,1,0.0,28.4,33.7,24.3,15.5,40.7
Sembawang Meteorological Station,S80,2015,3,2,0.0,27.9,33.9,23.3,12.1,38.9
Sembawang Meteorological Station,S80,2015,3,3,0.0,28.5,32.9,23.9,12.2,33.5
Sembawang Meteorological Station,S80,2015,3,4,2.2,27.7,34.5,24.5,8.0,29.5
Sembawang Meteorological Station,S80,2015,3,5,0.0,27.9,33.9,23.9,11.5,31.3
Sembawang Meteorological Station,S80,2015,3,6,0.0,27.8,33.2,22.5,11.0,25.9
Sembawang Meteorological Station,S80,2015,3,7,0.0,28.5,32.9,24.4,13.3,35.3
Sembawang Meteorological Station,S80,2015,3,8,0.0,28.2,34.2,23.5,9.8,29.5
Sembawang Meteorological Station,S80,2015,3,9,1.3,27.7,32.4,24.3,12.8,44.3
Sembawang Meteorological Station,S80,2015,3,10,0.0,27.8,32.8,23.1,13.3,40.7
Sembawang Meteorological Station,S80,2015,3,11,5.3,25.8,28.6,24.1,8.7,33.5
Sembawang Meteorological Station,S80,2015,3,12,0.0,27.3,31.7,23.3,11.6,31.3
Sembawang Meteorological Station,S80,2015,3,13,0.0,27.7,32.5,23.9,12.8,33.5
Sembawang Meteorological Station,S80,2015,3,14,0.0,28.2,33.3,24.1,11.7,29.5
Sembawang Meteorological Station,S80,2015,3,15,0.0,28.1,32.0,24.3,12.2,31.3
Sembawang Meteorological Station,S80,2015,3,16,3.5,27.6,33.1,24.6,7.0,25.9
Sembawang Meteorological Station,S80,2015,3,17,0.0,28.4,33.3,25.2,9.9,24.1
Sembawang Meteorological Station,S80,2015,3,18,0.0,28.7,33.3,25.0,10.0,25.9
Sembawang Meteorological Station,S80,2015,3,19,12.9,28.3,33.8,24.6,7.8,33.5
Sembawang Meteorological Station,S80,2015,3,20,0.4,28.3,33.5,23.7,8.0,44.3
Sembawang Meteorological Station,S80,2015,3,21,44.0,27.8,34.4,23.4,7.9,31.3
Sembawang Meteorological Station,S80,2015,3,22,76.5,26.3,33.5,22.1,8.5,51.8
Sembawang Meteorological Station,S80,2015,3,23,0.0,27.8,33.4,22.8,11.1,31.3
Sembawang Meteorological Station,S80,2015,3,24,0.0,28.4,32.2,25.4,12.3,33.5
Sembawang Meteorological Station,S80,2015,3,25,0.0,28.9,33.6,26.1,15.9,42.5
Sembawang Meteorological Station,S80,2015,3,26,0.0,28.9,33.6,24.8,15.0,40.7
Sembawang Meteorological Station,S80,2015,3,27,0.1,28.9,33.1,25.3,16.8,38.9
Sembawang Meteorological Station,S80,2015,3,28,1.2,28.0,31.9,25.3,11.8,64.8
Sembawang Meteorological Station,S80,2015,3,29,9.3,26.8,29.8,24.3,8.0,27.7
Sembawang Meteorological Station,S80,2015,3,30,0.0,28.5,33.4,23.7,13.4,35.3
Sembawang Meteorological Station,S80,2015,3,31,22.6,27.0,33.4,24.0,7.9,35.3
Sembawang Meteorological Station,S80,2015,4,1,17.2,26.4,32.7,23.4,5.1,25.9
Sembawang Meteorological Station,S80,2015,4,2,41.6,26.4,33.0,23.2,6.5,46.4
Sembawang Meteorological Station,S80,2015,4,3,2.3,27.1,31.6,24.0,4.5,
Sembawang Meteorological Station,S80,2015,4,4,27.5,27.3,33.6,23.0,5.6,
Sembawang Meteorological Station,S80,2015,4,5,14.0,26.6,30.5,23.6,4.0,
Sembawang Meteorological Station,S80,2015,4,6,0.0,28.2,33.6,24.6,7.7,
Sembawang Meteorological Station,S80,2015,4,7,0.7,28.4,33.1,25.0,11.1,
Sembawang Meteorological Station,S80,2015,4,8,0.0,,34.3,24.1,10.8,
Sembawang Meteorological Station,S80,2015,4,9,0.0,28.7,32.6,24.8,15.0,
Sembawang Meteorological Station,S80,2015,4,10,0.0,29.1,33.7,25.0,13.4,
Sembawang Meteorological Station,S80,2015,4,11,58.9,27.0,31.8,22.8,5.6,
Sembawang Meteorological Station,S80,2015,4,12,19.7,26.4,33.7,22.9,7.0,
Sembawang Meteorological Station,S80,2015,4,13,0.0,28.5,33.9,23.6,10.5,
Sembawang Meteorological Station,S80,2015,4,14,0.0,28.8,33.7,23.5,10.7,
Sembawang Meteorological Station,S80,2015,4,15,0.0,28.8,33.2,24.0,7.9,
Sembawang Meteorological Station,S80,2015,4,16,0.0,29.4,33.5,24.5,12.5,
Sembawang Meteorological Station,S80,2015,4,17,0.0,29.1,33.2,25.9,13.3,
Sembawang Meteorological Station,S80,2015,4,18,0.0,28.7,33.3,24.1,7.9,
Sembawang Meteorological Station,S80,2015,4,19,0.1,27.4,33.8,24.9,8.3,
Sembawang Meteorological Station,S80,2015,4,20,0.0,27.4,34.4,23.0,7.4,
Sembawang Meteorological Station,S80,2015,4,21,0.8,26.9,33.9,23.4,8.8,
Sembawang Meteorological Station,S80,2015,4,22,1.3,27.3,33.2,23.3,8.2,
Sembawang Meteorological Station,S80,2015,4,23,0.0,27.2,33.4,23.8,5.1,
Sembawang Meteorological Station,S80,2015,4,24,24.1,26.5,33.3,23.0,6.0,
Sembawang Meteorological Station,S80,2015,4,25,0.0,26.8,32.3,23.3,5.9,
Sembawang Meteorological Station,S80,2015,4,26,1.1,27.4,33.1,24.8,7.3,
Sembawang Meteorological Station,S80,2015,4,27,7.0,26.6,33.2,23.6,4.6,
Sembawang Meteorological Station,S80,2015,4,28,46.4,27.5,34.2,23.6,5.8,13.0
Sembawang Meteorological Station,S80,2015,4,29,0.0,27.8,32.3,23.6,4.9,13.0
Sembawang Meteorological Station,S80,2015,4,30,,,32.2,24.3,4.8,18.4
Sembawang Meteorological Station,S80,2015,5,1,0.2,26.7,31.7,23.6,5.2,33.5
Sembawang Meteorological Station,S80,2015,5,2,0.0,27.2,31.2,24.0,7.8,22.3
Sembawang Meteorological Station,S80,2015,5,3,96.2,26.4,29.6,23.1,4.2,25.9
Sembawang Meteorological Station,S80,2015,5,4,0.0,26.7,32.0,24.4,6.1,
Sembawang Meteorological Station,S80,2015,5,5,0.0,27.6,33.6,23.2,6.6,27.7
Sembawang Meteorological Station,S80,2015,5,6,0.0,28.2,33.7,23.8,6.7,24.1
Sembawang Meteorological Station,S80,2015,5,7,4.3,27.6,32.2,24.9,5.8,27.7
Sembawang Meteorological Station,S80,2015,5,8,5.4,27.8,31.2,24.6,7.1,33.5
Sembawang Meteorological Station,S80,2015,5,9,0.0,28.9,32.9,24.1,7.6,22.3
Sembawang Meteorological Station,S80,2015,5,10,0.0,29.6,33.3,25.5,8.7,31.3
Sembawang Meteorological Station,S80,2015,5,11,0.0,30.1,33.6,25.3,11.0,29.5
Sembawang Meteorological Station,S80,2015,5,12,12.3,28.6,32.0,25.0,6.7,25.9
Sembawang Meteorological Station,S80,2015,5,13,37.5,27.5,32.7,24.8,5.0,40.7
Sembawang Meteorological Station,S80,2015,5,14,18.0,27.2,33.4,23.5,7.3,35.3
Sembawang Meteorological Station,S80,2015,5,15,3.8,26.4,29.6,24.0,4.4,24.1
Sembawang Meteorological Station,S80,2015,5,16,5.3,27.1,30.9,23.6,7.2,53.6
Sembawang Meteorological Station,S80,2015,5,17,0.0,27.8,33.6,23.8,7.7,25.9
Sembawang Meteorological Station,S80,2015,5,18,30.1,27.6,32.8,24.2,5.2,48.2
Sembawang Meteorological Station,S80,2015,5,19,5.8,28.2,33.3,24.3,8.1,27.7
Sembawang Meteorological Station,S80,2015,5,20,14.4,27.0,30.7,25.0,4.9,25.9
Sembawang Meteorological Station,S80,2015,5,21,0.0,28.3,32.9,23.8,11.0,31.3
Sembawang Meteorological Station,S80,2015,5,22,0.0,28.2,31.9,25.1,7.4,25.9
Sembawang Meteorological Station,S80,2015,5,23,6.0,26.5,28.4,24.5,6.4,18.4
Sembawang Meteorological Station,S80,2015,5,24,0.0,28.3,32.4,24.2,6.7,27.7
Sembawang Meteorological Station,S80,2015,5,25,20.0,27.0,32.3,24.5,4.8,27.7
Sembawang Meteorological Station,S80,2015,5,26,0.2,27.4,32.9,23.8,9.3,24.1
Sembawang Meteorological Station,S80,2015,5,27,0.0,28.0,32.8,23.6,4.5,18.4
Sembawang Meteorological Station,S80,2015,5,28,0.0,28.7,33.3,24.3,3.9,11.2
Sembawang Meteorological Station,S80,2015,5,29,1.5,30.0,33.4,25.8,6.3,16.6
Sembawang Meteorological Station,S80,2015,5,30,0.0,29.7,34.1,24.4,7.2,24.1
Sembawang Meteorological Station,S80,2015,5,31,0.0,28.6,33.6,24.2,4.3,14.8
Sembawang Meteorological Station,S80,2015,6,1,0.0,28.5,34.0,23.7,3.5,11.2
Sembawang Meteorological Station,S80,2015,6,2,1.6,28.3,34.5,24.3,5.4,20.5
Sembawang Meteorological Station,S80,2015,6,3,0.0,28.5,33.3,23.7,9.3,29.5
Sembawang Meteorological Station,S80,2015,6,4,0.0,28.8,33.2,23.6,9.7,31.3
Sembawang Meteorological Station,S80,2015,6,5,0.0,27.8,33.4,23.7,6.0,27.7
Sembawang Meteorological Station,S80,2015,6,6,11.7,26.7,31.7,24.1,7.8,35.3
Sembawang Meteorological Station,S80,2015,6,7,3.5,27.0,30.4,23.5,4.8,20.5
Sembawang Meteorological Station,S80,2015,6,8,0.0,27.6,31.3,24.1,9.4,33.5
Sembawang Meteorological Station,S80,2015,6,9,0.0,27.5,30.5,24.1,14.2,37.1
Sembawang Meteorological Station,S80,2015,6,10,0.4,,32.9,24.8,8.4,27.7
Sembawang Meteorological Station,S80,2015,6,11,0.6,27.4,33.2,24.0,9.3,37.1
Sembawang Meteorological Station,S80,2015,6,12,10.6,25.9,29.1,24.0,7.1,37.1
Sembawang Meteorological Station,S80,2015,6,13,0.5,27.5,31.7,24.1,6.8,24.1
Sembawang Meteorological Station,S80,2015,6,14,12.3,26.0,28.3,23.6,10.7,50.0
Sembawang Meteorological Station,S80,2015,6,15,0.0,27.3,31.6,23.2,8.8,27.7
Sembawang Meteorological Station,S80,2015,6,16,14.4,26.3,29.8,22.6,5.1,20.5
Sembawang Meteorological Station,S80,2015,6,17,0.0,27.0,30.8,23.9,9.3,27.7
Sembawang Meteorological Station,S80,2015,6,18,0.0,28.8,33.0,23.8,10.2,27.7
Sembawang Meteorological Station,S80,2015,6,19,0.0,29.0,32.5,24.7,10.4,33.5
Sembawang Meteorological Station,S80,2015,6,20,0.0,29.7,32.5,26.9,8.6,33.5
Sembawang Meteorological Station,S80,2015,6,21,0.0,29.4,33.6,25.1,11.5,33.5
Sembawang Meteorological Station,S80,2015,6,22,0.0,30.2,33.7,26.0,10.2,35.3
Sembawang Meteorological Station,S80,2015,6,23,0.0,30.1,33.4,26.4,12.2,35.3
Sembawang Meteorological Station,S80,2015,6,24,0.0,30.0,33.3,27.0,10.6,29.5
Sembawang Meteorological Station,S80,2015,6,25,0.0,30.0,33.5,26.6,11.0,31.3
Sembawang Meteorological Station,S80,2015,6,26,0.0,29.7,33.3,25.1,11.1,29.5
Sembawang Meteorological Station,S80,2015,6,27,0.0,29.7,33.5,24.4,11.0,33.5
Sembawang Meteorological Station,S80,2015,6,28,0.0,29.6,33.0,26.0,10.9,37.1
Sembawang Meteorological Station,S80,2015,6,29,0.0,29.3,33.9,24.2,9.6,29.5
Sembawang Meteorological Station,S80,2015,6,30,0.0,29.5,34.4,24.3,9.9,31.3
Sembawang Meteorological Station,S80,2015,7,1,0.0,27.8,30.8,24.6,8.0,48.2
Sembawang Meteorological Station,S80,2015,7,2,2.3,28.4,32.3,24.1,9.5,37.1
Sembawang Meteorological Station,S80,2015,7,3,0.0,29.0,33.3,24.0,10.5,35.3
Sembawang Meteorological Station,S80,2015,7,4,11.1,26.8,29.5,22.4,8.7,66.6
Sembawang Meteorological Station,S80,2015,7,5,0.0,28.3,33.3,22.5,11.0,31.3
Sembawang Meteorological Station,S80,2015,7,6,0.0,29.1,32.0,25.0,10.7,35.3
Sembawang Meteorological Station,S80,2015,7,7,0.0,29.1,32.4,27.3,10.5,35.3
Sembawang Meteorological Station,S80,2015,7,8,3.7,27.6,32.7,24.1,8.3,70.2
Sembawang Meteorological Station,S80,2015,7,9,0.0,28.7,33.3,24.4,11.3,37.1
Sembawang Meteorological Station,S80,2015,7,10,0.6,28.3,31.3,24.6,9.4,29.5
Sembawang Meteorological Station,S80,2015,7,11,2.2,29.0,33.2,24.8,9.3,29.5
Sembawang Meteorological Station,S80,2015,7,12,0.0,29.2,33.5,25.8,10.3,31.3
Sembawang Meteorological Station,S80,2015,7,13,0.0,29.4,32.3,25.4,12.1,33.5
Sembawang Meteorological Station,S80,2015,7,14,32.7,27.8,32.0,22.0,10.9,35.3
