station,station_id,year,month,day,rainfall_mm,temp_mean_c,temp_max_c,temp_min_c,wind_mean_kmh,wind_max_kmh
Tuas Road,S89,2014,6,18,11.8,,,,,
Tuas Road,S89,2014,6,19,3.2,,,,,
Tuas Road,S89,2014,6,20,0.0,,,,,
Tuas Road,S89,2014,6,21,0.0,,,,,
Tuas Road,S89,2014,6,22,4.2,,,,,
Tuas Road,S89,2014,6,23,0.0,,,,,
Tuas Road,S89,2014,6,24,11.4,,,,,
Tuas Road,S89,2014,6,25,2.6,,,,,
Tuas Road,S89,2014,6,26,0.0,,,,,
Tuas Road,S89,2014,6,27,3.2,,,,,
Tuas Road,S89,2014,6,28,0.0,,,,,
Tuas Road,S89,2014,6,29,2.4,,,,,
Tuas Road,S89,2014,6,30,18.6,,,,,
Tuas Road,S89,2014,7,1,0.0,,,,,
Tuas Road,S89,2014,7,2,0.0,,,,,
Tuas Road,S89,2014,7,3,0.4,,,,,
Tuas Road,S89,2014,7,4,0.0,,,,,
Tuas Road,S89,2014,7,5,49.0,,,,,
Tuas Road,S89,2014,7,6,0.0,,,,,
Tuas Road,S89,2014,7,7,55.4,,,,,
Tuas Road,S89,2014,7,8,26.4,,,,,
Tuas Road,S89,2014,7,9,27.2,,,,,
Tuas Road,S89,2014,7,10,0.4,,,,,
Tuas Road,S89,2014,7,11,5.0,,,,,
Tuas Road,S89,2014,7,12,0.2,,,,,
Tuas Road,S89,2014,7,13,0.0,,,,,
Tuas Road,S89,2014,7,14,0.0,,,,,
Tuas Road,S89,2014,7,15,0.0,,,,,
Tuas Road,S89,2014,7,16,0.0,,,,,
Tuas Road,S89,2014,7,17,15.0,,,,,
Tuas Road,S89,2014,7,18,0.0,,,,,
Tuas Road,S89,2014,7,19,0.0,,,,,
Tuas Road,S89,2014,7,20,0.0,,,,,
Tuas Road,S89,2014,7,21,0.0,,,,,
Tuas Road,S89,2014,7,22,0.0,,,,,
Tuas Road,S89,2014,7,23,0.8,,,,,
Tuas Road,S89,2014,7,24,0.0,,,,,
Tuas Road,S89,2014,7,25,0.0,,,,,
Tuas Road,S89,2014,7,26,0.0,,,,,
Tuas Road,S89,2014,7,27,16.6,,,,,
Tuas Road,S89,2014,7,28,0.0,,,,,
Tuas Road,S89,2014,7,29,13.6,,,,,
Tuas Road,S89,2014,7,30,26.2,,,,,
Tuas Road,S89,2014,7,31,0.6,,,,,
Tuas Road,S89,2014,8,1,10.8,,,,,
Tuas Road,S89,2014,8,2,1.4,,,,,
Tuas Road,S89,2014,8,3,0.0,,,,,
Tuas Road,S89,2014,8,4,0.0,,,,,
Tuas Road,S89,2014,8,5,9.0,,,,,
Tuas Road,S89,2014,8,6,9.0,,,,,
Tuas Road,S89,2014,8,7,0.6,,,,,
Tuas Road,S89,2014,8,8,0.0,,,,,
Tuas Road,S89,2014,8,9,2.8,,,,,
Tuas Road,S89,2014,8,10,15.4,,,,,
Tuas Road,S89,2014,8,11,0.0,,,,,
Tuas Road,S89,2014,8,12,8.0,,,,,
Tuas Road,S89,2014,8,13,0.2,,,,,
Tuas Road,S89,2014,8,14,1.0,,,,,
Tuas Road,S89,2014,8,15,12.8,,,,,
Tuas Road,S89,2014,8,16,0.0,,,,,
Tuas Road,S89,2014,8,17,0.0,,,,,
Tuas Road,S89,2014,8,18,0.0,,,,,
Tuas Road,S89,2014,8,19,32.2,,,,,
Tuas Road,S89,2014,8,20,0.0,,,,,
Tuas Road,S89,2014,8,21,3.8,,,,,
Tuas Road,S89,2014,8,22,0.0,,,,,
Tuas Road,S89,2014,8,23,4.4,,,,,
Tuas Road,S89,2014,8,24,4.6,,,,,
Tuas Road,S89,2014,8,25,0.2,,,,,
Tuas Road,S89,2014,8,26,0.4,,,,,
Tuas Road,S89,2014,8,27,9.4,,,,,
Tuas Road,S89,2014,8,28,16.8,,,,,
Tuas Road,S89,2014,8,29,0.6,,,,,
Tuas Road,S89,2014,8,30,0.0,,,,,
Tuas Road,S89,2014,8,31,0.0,,,,,
Tuas Road,S89,2014,10,1,0.0,,,,,
Tuas Road,S89,2014,10,2,0.0,,,,,
Tuas Road,S89,2014,10,3,0.0,,,,,
Tuas Road,S89,2014,10,4,14.6,,,,,
Tuas Road,S89,2014,10,5,3.6,,,,,
Tuas Road,S89,2014,10,6,0.0,,,,,
Tuas Road,S89,2014,10,7,0.0,,,,,
Tuas Road,S89,2014,10,8,0.0,,,,,
Tuas Road,S89,2014,10,9,0.0,,,,,
Tuas Road,S89,2014,10,10,0.0,,,,,
Tuas Road,S89,2014,10,11,0.0,,,,,
Tuas Road,S89,2014,10,12,0.0,,,,,
Tuas Road,S89,2014,10,13,5.6,,,,,
Tuas Road,S89,2014,10,14,3.8,,,,,
Tuas Road,S89,2014,10,15,2.0,,,,,
Tuas Road,S89,2014,10,16,6.0,,,,,
Tuas Road,S89,2014,10,17,20.8,,,,,
Tuas Road,S89,2014,10,18,9.0,,,,,
Tuas Road,S89,2014,10,19,0.0,,,,,
Tuas Road,S89,2014,10,20,0.0,,,,,
Tuas Road,S89,2014,10,21,4.2,,,,,
Tuas Road,S89,2014,10,22,2.8,,,,,
Tuas Road,S89,2014,10,23,0.0,,,,,
Tuas Road,S89,2014,10,24,0.0,,,,,
Tuas Road,S89,2014,10,25,0.0,,,,,
Tuas Road,S89,2014,10,26,6.0,,,,,
Tuas Road,S89,2014,10,27,7.2,,,,,
Tuas Road,S89,2014,10,28,0.0,,,,,
Tuas Road,S89,2014,10,29,0.0,,,,,
Tuas Road,S89,2014,10,30,3.0,,,,,
Tuas Road,S89,2014,10,31,0.0,,,,,
Tuas Road,S89,2014,11,1,0.0,,,,,
Tuas Road,S89,2014,11,2,0.0,,,,,
Tuas Road,S89,2014,11,3,0.0,,,,,
Tuas Road,S89,2014,11,4,0.0,,,,,
Tuas Road,S89,2014,11,5,1.0,,,,,
Tuas Road,S89,2014,11,6,0.2,,,,,
Tuas Road,S89,2014,11,7,0.4,,,,,
Tuas Road,S89,2014,11,8,7.6,,,,,
Tuas Road,S89,2014,11,9,20.2,,,,,
Tuas Road,S89,2014,11,10,27.6,,,,,
Tuas Road,S89,2014,11,11,3.6,,,,,
Tuas Road,S89,2014,11,12,0.0,,,,,
Tuas Road,S89,2014,11,13,0.0,,,,,
Tuas Road,S89,2014,11,14,3.6,,,,,
Tuas Road,S89,2014,11,15,0.2,,,,,
Tuas Road,S89,2014,11,16,0.0,,,,,
Tuas Road,S89,2014,11,17,11.4,,,,,
Tuas Road,S89,2014,11,18,4.2,,,,,
Tuas Road,S89,2014,11,19,0.0,,,,,
Tuas Road,S89,2014,11,20,26.2,,,,,
Tuas Road,S89,2014,11,21,0.2,,,,,
Tuas Road,S89,2014,11,22,5.6,,,,,
Tuas Road,S89,2014,11,23,37.0,,,,,
Tuas Road,S89,2014,11,24,4.2,,,,,
Tuas Road,S89,2014,11,25,9.6,,,,,
Tuas Road,S89,2014,11,26,4.2,,,,,
Tuas Road,S89,2014,11,27,0.0,,,,,
Tuas Road,S89,2014,11,28,13.8,,,,,
Tuas Road,S89,2014,11,29,1.2,,,,,
Tuas Road,S89,2014,11,30,0.0,,,,,
Tuas Road,S89,2014,12,1,14.8,,,,,
Tuas Road,S89,2014,12,2,0.0,,,,,
Tuas Road,S89,2014,12,3,0.0,,,,,
Tuas Road,S89,2014,12,4,31.6,,,,,
Tuas Road,S89,2014,12,5,0.0,,,,,
Tuas Road,S89,2014,12,6,8.6,,,,,
Tuas Road,S89,2014,12,7,23.0,,,,,
Tuas Road,S89,2014,12,8,0.6,,,,,
Tuas Road,S89,2014,12,9,1.0,,,,,
Tuas Road,S89,2014,12,10,0.0,,,,,
Tuas Road,S89,2014,12,11,14.4,,,,,
Tuas Road,S89,2014,12,12,9.2,,,,,
Tuas Road,S89,2014,12,13,3.2,,,,,
Tuas Road,S89,2014,12,14,0.2,,,,,
Tuas Road,S89,2014,12,15,0.0,,,,,
Tuas Road,S89,2014,12,16,0.0,,,,,
Tuas Road,S89,2014,12,17,48.6,,,,,
Tuas Road,S89,2014,12,18,34.0,,,,,
Tuas Road,S89,2014,12,19,10.5,,,,,
Tuas Road,S89,2014,12,20,13.0,,,,,
Tuas Road,S89,2014,12,21,52.0,,,,,
Tuas Road,S89,2014,12,22,0.5,,,,,
Tuas Road,S89,2014,12,23,0.0,,,,,
Tuas Road,S89,2014,12,24,27.5,,,,,
Tuas Road,S89,2014,12,25,0.0,,,,,
Tuas Road,S89,2014,12,26,17.5,,,,,
Tuas Road,S89,2014,12,27,23.0,,,,,
Tuas Road,S89,2014,12,28,1.0,,,,,
Tuas Road,S89,2014,12,29,12.0,,,,,
Tuas Road,S89,2014,12,30,0.0,,,,,
Tuas Road,S89,2014,12,31,0.0,,,,,
Tuas Road,S89,2015,1,1,0.0,,,,,
Tuas Road,S89,2015,1,2,0.0,,,,,
Tuas Road,S89,2015,1,3,0.0,,,,,
Tuas Road,S89,2015,1,4,0.0,,,,,
Tuas Road,S89,2015,1,5,0.0,,,,,
Tuas Road,S89,2015,1,6,17.5,,,,,
Tuas Road,S89,2015,1,7,9.0,,,,,
Tuas Road,S89,2015,1,8,9.5,,,,,
Tuas Road,S89,2015,1,9,2.0,,,,,
Tuas Road,S89,2015,1,10,0.0,,,,,
Tuas Road,S89,2015,1,11,15.5,,,,,
Tuas Road,S89,2015,1,12,0.5,,,,,
Tuas Road,S89,2015,1,13,0.0,,,,,
Tuas Road,S89,2015,1,14,0.0,,,,,
Tuas Road,S89,2015,1,15,0.0,,,,,
Tuas Road,S89,2015,1,16,0.0,,,,,
Tuas Road,S89,2015,1,17,0.0,,,,,
Tuas Road,S89,2015,1,18,0.0,,,,,
Tuas Road,S89,2015,1,19,0.0,,,,,
Tuas Road,S89,2015,1,20,0.0,,,,,
Tuas Road,S89,2015,1,21,25.5,,,,,
Tuas Road,S89,2015,1,22,0.0,,,,,
Tuas Road,S89,2015,1,23,0.0,,,,,
Tuas Road,S89,2015,1,24,0.0,,,,,
Tuas Road,S89,2015,1,25,0.0,,,,,
Tuas Road,S89,2015,1,26,0.0,,,,,
Tuas Road,S89,2015,1,27,0.0,,,,,
Tuas Road,S89,2015,1,28,0.2,,,,,
Tuas Road,S89,2015,1,29,0.0,,,,,
Tuas Road,S89,2015,1,30,1.0,,,,,
Tuas Road,S89,2015,1,31,0.0,,,,,
Tuas Road,S89,2015,2,1,0.0,,,,,
Tuas Road,S89,2015,2,2,3.8,,,,,
Tuas Road,S89,2015,2,3,0.0,,,,,
Tuas Road,S89,2015,2,4,0.2,,,,,
Tuas Road,S89,2015,2,5,0.0,,,,,
Tuas Road,S89,2015,2,6,27.4,,,,,
Tuas Road,S89,2015,2,7,0.0,,,,,
Tuas Road,S89,2015,2,8,0.0,,,,,
Tuas Road,S89,2015,2,9,0.0,,,,,
Tuas Road,S89,2015,2,10,0.0,,,,,
Tuas Road,S89,2015,2,11,0.0,,,,,
Tuas Road,S89,2015,2,12,0.0,,,,,
Tuas Road,S89,2015,2,13,0.0,,,,,
Tuas Road,S89,2015,2,14,0.0,,,,,
Tuas Road,S89,2015,2,15,0.0,,,,,
Tuas Road,S89,2015,2,16,0.0,,,,,
Tuas Road,S89,2015,2,17,0.0,,,,,
Tuas Road,S89,2015,2,18,6.6,,,,,
Tuas Road,S89,2015,2,19,31.6,,,,,
Tuas Road,S89,2015,2,20,0.0,,,,,
Tuas Road,S89,2015,2,21,0.0,,,,,
Tuas Road,S89,2015,2,22,0.4,,,,,
Tuas Road,S89,2015,2,23,7.2,,,,,
Tuas Road,S89,2015,2,24,0.0,,,,,
Tuas Road,S89,2015,2,25,23.6,,,,,
Tuas Road,S89,2015,2,26,14.6,,,,,
Tuas Road,S89,2015,2,27,0.0,,,,,
Tuas Road,S89,2015,2,28,0.0,,,,,
Tuas Road,S89,2015,3,1,2.2,,,,,
Tuas Road,S89,2015,3,2,39.2,,,,,
Tuas Road,S89,2015,3,3,0.0,,,,,
Tuas Road,S89,2015,3,4,0.0,,,,,
Tuas Road,S89,2015,3,5,0.0,,,,,
Tuas Road,S89,2015,3,6,0.0,,,,,
Tuas Road,S89,2015,3,7,0.0,,,,,
Tuas Road,S89,2015,3,8,0.0,,,,,
Tuas Road,S89,2015,3,9,72.2,,,,,
Tuas Road,S89,2015,3,10,0.4,,,,,
Tuas Road,S89,2015,3,11,8.4,,,,,
Tuas Road,S89,2015,3,12,0.0,,,,,
Tuas Road,S89,2015,3,13,0.0,,,,,
Tuas Road,S89,2015,3,14,14.8,,,,,
Tuas Road,S89,2015,3,15,2.0,,,,,
Tuas Road,S89,2015,3,16,0.0,,,,,
Tuas Road,S89,2015,3,17,0.0,,,,,
Tuas Road,S89,2015,3,18,0.0,,,,,
Tuas Road,S89,2015,3,19,0.0,,,,,
Tuas Road,S89,2015,3,20,0.0,,,,,
Tuas Road,S89,2015,3,21,22.0,,,,,
Tuas Road,S89,2015,3,22,44.8,,,,,
Tuas Road,S89,2015,3,23,0.0,,,,,
Tuas Road,S89,2015,3,24,0.0,,,,,
Tuas Road,S89,2015,3,25,0.0,,,,,
Tuas Road,S89,2015,3,26,0.0,,,,,
Tuas Road,S89,2015,3,27,0.0,,,,,
Tuas Road,S89,2015,3,28,1.4,,,,,
Tuas Road,S89,2015,3,29,11.6,,,,,
Tuas Road,S89,2015,3,30,0.0,,,,,
Tuas Road,S89,2015,3,31,27.6,,,,,
Tuas Road,S89,2015,4,1,3.6,,,,,
Tuas Road,S89,2015,4,2,26.8,,,,,
Tuas Road,S89,2015,4,3,0.0,,,,,
Tuas Road,S89,2015,4,4,1.8,,,,,
Tuas Road,S89,2015,4,5,10.2,,,,,
Tuas Road,S89,2015,4,6,0.2,,,,,
Tuas Road,S89,2015,4,7,0.0,,,,,
Tuas Road,S89,2015,4,8,3.0,,,,,
Tuas Road,S89,2015,4,9,0.4,,,,,
Tuas Road,S89,2015,4,10,0.0,,,,,
Tuas Road,S89,2015,4,11,16.0,,,,,
Tuas Road,S89,2015,4,12,22.0,,,,,
Tuas Road,S89,2015,4,13,0.0,,,,,
Tuas Road,S89,2015,4,14,0.0,,,,,
Tuas Road,S89,2015,4,15,0.8,,,,,
Tuas Road,S89,2015,4,16,0.0,,,,,
Tuas Road,S89,2015,4,17,8.0,,,,,
Tuas Road,S89,2015,4,18,0.0,,,,,
Tuas Road,S89,2015,4,19,26.8,,,,,
Tuas Road,S89,2015,4,20,0.0,,,,,
Tuas Road,S89,2015,4,21,0.4,,,,,
Tuas Road,S89,2015,4,22,10.4,,,,,
Tuas Road,S89,2015,4,23,24.0,,,,,
Tuas Road,S89,2015,4,24,3.6,,,,,
Tuas Road,S89,2015,4,25,1.8,,,,,
Tuas Road,S89,2015,4,26,8.8,,,,,
Tuas Road,S89,2015,4,27,0.4,,,,,
Tuas Road,S89,2015,4,28,5.8,,,,,
Tuas Road,S89,2015,4,29,0.0,,,,,
Tuas Road,S89,2015,4,30,0.8,,,,,
Tuas Road,S89,2015,5,1,0.0,,,,,
Tuas Road,S89,2015,5,2,5.4,,,,,
Tuas Road,S89,2015,5,3,57.4,,,,,
Tuas Road,S89,2015,5,4,0.0,,,,,
Tuas Road,S89,2015,5,5,0.0,,,,,
Tuas Road,S89,2015,5,6,0.0,,,,,
Tuas Road,S89,2015,5,7,16.0,,,,,
Tuas Road,S89,2015,5,8,48.4,,,,,
Tuas Road,S89,2015,5,9,0.0,,,,,
Tuas Road,S89,2015,5,10,0.0,,,,,
Tuas Road,S89,2015,5,11,0.0,,,,,
Tuas Road,S89,2015,5,12,1.8,,,,,
Tuas Road,S89,2015,5,13,0.0,,,,,
Tuas Road,S89,2015,5,14,9.2,,,,,
Tuas Road,S89,2015,5,15,8.4,,,,,
Tuas Road,S89,2015,5,16,0.0,,,,,
Tuas Road,S89,2015,5,17,0.0,,,,,
Tuas Road,S89,2015,5,18,45.8,,,,,
Tuas Road,S89,2015,5,19,0.6,,,,,
Tuas Road,S89,2015,5,20,0.0,,,,,
Tuas Road,S89,2015,5,21,0.0,,,,,
Tuas Road,S89,2015,5,22,12.2,,,,,
Tuas Road,S89,2015,5,23,5.2,,,,,
Tuas Road,S89,2015,5,24,0.0,,,,,
Tuas Road,S89,2015,5,25,0.0,,,,,
Tuas Road,S89,2015,5,26,0.0,,,,,
Tuas Road,S89,2015,5,27,0.0,,,,,
Tuas Road,S89,2015,5,28,0.0,,,,,
Tuas Road,S89,2015,5,29,1.8,,,,,
Tuas Road,S89,2015,5,30,0.0,,,,,
Tuas Road,S89,2015,5,31,0.0,,,,,
Tuas Road,S89,2015,6,1,0.0,,,,,
Tuas Road,S89,2015,6,2,14.2,,,,,
Tuas Road,S89,2015,6,3,0.0,,,,,
Tuas Road,S89,2015,6,4,0.0,,,,,
Tuas Road,S89,2015,6,5,0.0,,,,,
Tuas Road,S89,2015,6,6,7.0,,,,,
Tuas Road,S89,2015,6,7,13.8,,,,,
Tuas Road,S89,2015,6,8,16.8,,,,,
Tuas Road,S89,2015,6,9,0.0,,,,,
Tuas Road,S89,2015,6,10,0.0,,,,,
Tuas Road,S89,2015,6,11,0.0,,,,,
Tuas Road,S89,2015,6,12,29.2,,,,,
Tuas Road,S89,2015,6,13,0.0,,,,,
Tuas Road,S89,2015,6,14,18.2,,,,,
Tuas Road,S89,2015,6,15,0.0,,,,,
Tuas Road,S89,2015,6,16,10.6,,,,,
Tuas Road,S89,2015,6,17,0.0,,,,,
Tuas Road,S89,2015,6,18,0.0,,,,,
Tuas Road,S89,2015,6,19,0.0,,,,,
Tuas Road,S89,2015,6,20,0.0,,,,,
Tuas Road,S89,2015,6,21,0.0,,,,,
Tuas Road,S89,2015,6,22,0.0,,,,,
Tuas Road,S89,2015,6,23,0.0,,,,,
Tuas Road,S89,2015,6,24,2.6,,,,,
Tuas Road,S89,2015,6,25,0.0,,,,,
Tuas Road,S89,2015,6,26,0.0,,,,,
Tuas Road,S89,2015,6,27,0.0,,,,,
Tuas Road,S89,2015,6,28,0.0,,,,,
Tuas Road,S89,2015,6,29,0.0,,,,,
Tuas Road,S89,2015,6,30,0.0,,,,,
Tuas Road,S89,2015,7,1,0.8,,,,,
Tuas Road,S89,2015,7,2,0.0,,,,,
Tuas Road,S89,2015,7,3,0.0,,,,,
Tuas Road,S89,2015,7,4,18.6,,,,,
Tuas Road,S89,2015,7,5,0.0,,,,,
Tuas Road,S89,2015,7,6,0.0,,,,,
Tuas Road,S89,2015,7,7,0.0,,,,,
Tuas Road,S89,2015,7,8,5.2,,,,,
Tuas Road,S89,2015,7,9,0.2,,,,,
Tuas Road,S89,2015,7,10,8.4,,,,,
Tuas Road,S89,2015,7,11,0.0,,,,,
Tuas Road,S89,2015,7,12,0.0,,,,,
Tuas Road,S89,2015,7,13,0.2,,,,,
Tuas Road,S89,2015,7,14,0.0,,,,,
Tuas Road,S89,2015,7,15,0.0,,,,,
Tuas Road,S89,2015,7,16,0.2,,,,,
Tuas Road,S89,2015,7,17,26.6,,,,,
Tuas Road,S89,2015,7,18,0.0,,,,,
Tuas Road,S89,2015,7,19,0.0,,,,,
Tuas Road,S89,2015,7,20,0.0,,,,,
Tuas Road,S89,2015,7,21,0.0,,,,,
Tuas Road,S89,2015,7,22,0.0,,,,,
Tuas Road,S89,2015,7,23,0.0,,,,,
Tuas Road,S89,2015,7,24,0.0,,,,,
Tuas Road,S89,2015,7,25,0.0,,,,,
Tuas Road,S89,2015,7,26,0.0,,,,,
Tuas Road,S89,2015,7,27,13.2,,,,,
Tuas Road,S89,2015,7,28,0.0,,,,,
Tuas Road,S89,2015,7,29,0.0,,,,,
Tuas Road,S89,2015,7,30,0.0,,,,,
Tuas Road,S89,2015,7,31,3.8,,,,,
Tuas Road,S89,2015,8,1,0.0,,,,,
Tuas Road,S89,2015,8,2,0.0,,,,,
Tuas Road,S89,2015,8,3,44.4,,,,,
Tuas Road,S89,2015,8,4,42.6,,,,,
Tuas Road,S89,2015,8,5,0.0,,,,,
Tuas Road,S89,2015,8,6,22.0,,,,,
Tuas Road,S89,2015,8,7,25.2,,,,,
Tuas Road,S89,2015,8,8,0.0,,,,,
Tuas Road,S89,2015,8,9,7.2,,,,,
Tuas Road,S89,2015,8,10,3.2,,,,,
Tuas Road,S89,2015,8,11,15.0,,,,,
Tuas Road,S89,2015,8,12,0.2,,,,,
Tuas Road,S89,2015,8,13,0.0,,,,,
Tuas Road,S89,2015,8,14,0.0,,,,,
Tuas Road,S89,2015,8,15,0.0,,,,,
Tuas Road,S89,2015,8,16,1.0,,,,,
Tuas Road,S89,2015,8,17,0.0,,,,,
Tuas Road,S89,2015,8,18,0.0,,,,,
Tuas Road,S89,2015,8,19,0.0,,,,,
Tuas Road,S89,2015,8,20,0.0,,,,,
Tuas Road,S89,2015,8,21,8.4,,,,,
Tuas Road,S89,2015,8,22,0.0,,,,,
Tuas Road,S89,2015,8,23,0.0,,,,,
Tuas Road,S89,2015,8,24,0.0,,,,,
Tuas Road,S89,2015,8,25,0.4,,,,,
Tuas Road,S89,2015,8,26,0.0,,,,,
Tuas Road,S89,2015,8,27,0.0,,,,,
Tuas Road,S89,2015,8,28,0.0,,,,,
Tuas Road,S89,2015,8,29,0.0,,,,,
Tuas Road,S89,2015,8,30,0.0,,,,,
Tuas Road,S89,2015,8,31,0.0,,,,,
Tuas Road,S89,2015,9,1,0.0,,,,,
Tuas Road,S89,2015,9,2,0.0,,,,,
Tuas Road,S89,2015,9,3,2.6,,,,,
Tuas Road,S89,2015,9,4,8.6,,,,,
Tuas Road,S89,2015,9,5,0.0,,,,,
Tuas Road,S89,2015,9,6,0.0,,,,,
Tuas Road,S89,2015,9,7,0.0,,,,,
Tuas Road,S89,2015,9,8,0.0,,,,,
Tuas Road,S89,2015,9,9,44.8,,,,,
Tuas Road,S89,2015,9,10,0.0,,,,,
Tuas Road,S89,2015,9,11,0.0,,,,,
Tuas Road,S89,2015,9,12,0.0,,,,,
Tuas Road,S89,2015,9,13,0.0,,,,,
Tuas Road,S89,2015,9,14,0.8,,,,,
Tuas Road,S89,2015,9,15,44.8,,,,,
Tuas Road,S89,2015,9,16,20.2,,,,,
Tuas Road,S89,2015,9,17,0.0,,,,,
Tuas Road,S89,2015,9,18,0.0,,,,,
Tuas Road,S89,2015,9,19,0.0,,,,,
Tuas Road,S89,2015,9,20,5.2,,,,,
Tuas Road,S89,2015,9,21,0.0,,,,,
Tuas Road,S89,2015,9,22,0.0,,,,,
Tuas Road,S89,2015,9,23,0.0,,,,,
Tuas Road,S89,2015,9,24,0.0,,,,,
Tuas Road,S89,2015,9,25,0.0,,,,,
Tuas Road,S89,2015,9,26,0.0,,,,,
Tuas Road,S89,2015,9,27,0.0,,,,,
Tuas Road,S89,2015,9,28,15.6,,,,,
Tuas Road,S89,2015,9,29,0.2,,,,,
Tuas Road,S89,2015,9,30,0.2,,,,,
Tuas Road,S89,2015,10,1,0.0,,,,,
Tuas Road,S89,2015,10,2,45.6,,,,,
Tuas Road,S89,2015,10,3,0.0,,,,,
Tuas Road,S89,2015,10,4,0.0,,,,,
Tuas Road,S89,2015,10,5,10.0,,,,,
Tuas Road,S89,2015,10,6,39.2,,,,,
Tuas Road,S89,2015,10,7,22.6,,,,,
Tuas Road,S89,2015,10,8,0.0,,,,,
Tuas Road,S89,2015,10,9,0.0,,,,,
Tuas Road,S89,2015,10,10,0.0,,,,,
Tuas Road,S89,2015,10,11,0.0,,,,,
Tuas Road,S89,2015,10,12,0.0,,,,,
Tuas Road,S89,2015,10,13,0.0,,,,,
Tuas Road,S89,2015,10,14,0.0,,,,,
Tuas Road,S89,2015,10,15,0.0,,,,,
Tuas Road,S89,2015,10,16,0.0,,,,,
Tuas Road,S89,2015,10,17,0.0,,,,,
Tuas Road,S89,2015,10,18,0.0,,,,,
Tuas Road,S89,2015,10,19,0.0,,,,,
Tuas Road,S89,2015,10,20,0.0,,,,,
Tuas Road,S89,2015,10,21,0.0,,,,,
Tuas Road,S89,2015,10,22,0.0,,,,,
Tuas Road,S89,2015,10,23,0.0,,,,,
Tuas Road,S89,2015,10,24,0.0,,,,,
Tuas Road,S89,2015,10,25,6.2,,,,,
Tuas Road,S89,2015,10,26,0.0,,,,,
Tuas Road,S89,2015,10,27,8.2,,,,,
Tuas Road,S89,2015,10,28,13.0,,,,,
Tuas Road,S89,2015,10,29,0.0,,,,,
Tuas Road,S89,2015,10,30,7.6,,,,,
Tuas Road,S89,2015,10,31,4.6,,,,,
Tuas Road,S89,2015,11,1,0.6,,,,,
Tuas Road,S89,2015,11,2,22.0,,,,,
Tuas Road,S89,2015,11,3,0.0,,,,,
Tuas Road,S89,2015,11,4,0.0,,,,,
Tuas Road,S89,2015,11,5,0.0,,,,,
Tuas Road,S89,2015,11,6,0.0,,,,,
Tuas Road,S89,2015,11,7,48.0,,,,,
Tuas Road,S89,2015,11,8,7.4,,,,,
Tuas Road,S89,2015,11,9,0.8,,,,,
Tuas Road,S89,2015,11,10,2.8,,,,,
Tuas Road,S89,2015,11,11,50.8,,,,,
Tuas Road,S89,2015,11,12,0.0,,,,,
Tuas Road,S89,2015,11,13,1.4,,,,,
Tuas Road,S89,2015,11,14,0.0,,,,,
Tuas Road,S89,2015,11,15,0.4,,,,,
Tuas Road,S89,2015,11,16,16.4,,,,,
Tuas Road,S89,2015,11,17,41.0,,,,,
Tuas Road,S89,2015,11,18,0.0,,,,,
Tuas Road,S89,2015,11,19,30.4,,,,,
Tuas Road,S89,2015,11,20,28.6,,,,,
Tuas Road,S89,2015,11,21,0.4,,,,,
Tuas Road,S89,2015,11,22,0.0,,,,,
Tuas Road,S89,2015,11,23,0.0,,,,,
Tuas Road,S89,2015,11,24,6.8,,,,,
Tuas Road,S89,2015,11,25,37.2,,,,,
Tuas Road,S89,2015,11,26,11.6,,,,,
Tuas Road,S89,2015,11,27,22.8,,,,,
Tuas Road,S89,2015,11,28,0.4,,,,,
Tuas Road,S89,2015,11,29,15.8,,,,,
Tuas Road,S89,2015,11,30,4.0,,,,,
Tuas Road,S89,2015,12,1,68.2,,,,,
Tuas Road,S89,2015,12,2,10.0,,,,,
Tuas Road,S89,2015,12,3,13.6,,,,,
Tuas Road,S89,2015,12,4,0.0,,,,,
Tuas Road,S89,2015,12,5,23.6,,,,,
Tuas Road,S89,2015,12,6,50.4,,,,,
Tuas Road,S89,2015,12,7,0.0,,,,,
Tuas Road,S89,2015,12,8,11.8,,,,,
Tuas Road,S89,2015,12,9,9.0,,,,,
Tuas Road,S89,2015,12,10,9.4,,,,,
Tuas Road,S89,2015,12,11,23.2,,,,,
Tuas Road,S89,2015,12,12,34.0,,,,,
Tuas Road,S89,2015,12,13,12.4,,,,,
Tuas Road,S89,2015,12,14,3.0,,,,,
Tuas Road,S89,2015,12,15,0.2,,,,,
Tuas Road,S89,2015,12,16,0.0,,,,,
Tuas Road,S89,2015,12,17,0.0,,,,,
Tuas Road,S89,2015,12,18,0.4,,,,,
Tuas Road,S89,2015,12,19,0.0,,,,,
Tuas Road,S89,2015,12,20,0.0,,,,,
Tuas Road,S89,2015,12,21,0.0,,,,,
Tuas Road,S89,2015,12,22,0.0,,,,,
Tuas Road,S89,2015,12,23,16.6,,,,,
Tuas Road,S89,2015,12,24,5.0,,,,,
Tuas Road,S89,2015,12,25,3.0,,,,,
Tuas Road,S89,2015,12,26,0.0,,,,,
Tuas Road,S89,2015,12,27,0.0,,,,,
Tuas Road,S89,2015,12,28,99.0,,,,,
Tuas Road,S89,2015,12,29,10.8,,,,,
Tuas Road,S89,2015,12,30,0.0,,,,,
Tuas Road,S89,2015,12,31,5.4,,,,,
Tuas Road,S89,2016,1,1,19.4,,,,,
Tuas Road,S89,2016,1,2,5.2,,,,,
Tuas Road,S89,2016,1,3,0.0,,,,,
Tuas Road,S89,2016,1,4,4.0,,,,,
