station,station_id,year,month,day,rainfall_mm,temp_mean_c,temp_max_c,temp_min_c,wind_mean_kmh,wind_max_kmh
Seletar Meteorological Station,S25,2014,11,11,44.0,26.8,32.2,23.9,6.1,38.9
Seletar Meteorological Station,S25,2014,11,12,14.0,27.1,33.4,24.0,5.7,48.2
Seletar Meteorological Station,S25,2014,11,13,17.5,27.4,34.7,23.8,7.3,35.3
Seletar Meteorological Station,S25,2014,11,14,0.0,27.9,32.4,25.0,8.6,29.5
Seletar Meteorological Station,S25,2014,11,15,5.1,27.4,33.4,24.5,7.3,38.9
Seletar Meteorological Station,S25,2014,11,16,22.9,26.7,31.6,24.5,6.0,44.3
Seletar Meteorological Station,S25,2014,11,17,0.9,26.8,32.5,24.9,9.7,38.9
Seletar Meteorological Station,S25,2014,11,18,2.8,25.9,27.2,25.3,5.7,16.6
Seletar Meteorological Station,S25,2014,11,19,0.0,28.0,32.8,25.0,10.3,31.3
Seletar Meteorological Station,S25,2014,11,20,9.8,27.6,32.6,25.3,7.7,29.5
Seletar Meteorological Station,S25,2014,11,21,12.3,27.5,32.1,25.4,6.2,31.3
Seletar Meteorological Station,S25,2014,11,22,5.5,28.3,33.1,25.2,7.5,35.3
Seletar Meteorological Station,S25,2014,11,23,29.8,27.2,32.6,25.6,6.6,33.5
Seletar Meteorological Station,S25,2014,11,24,0.6,27.9,33.2,25.1,8.5,27.7
Seletar Meteorological Station,S25,2014,11,25,42.8,27.6,32.7,24.5,6.7,42.5
Seletar Meteorological Station,S25,2014,11,26,17.5,27.4,33.9,24.9,6.5,29.5
Seletar Meteorological Station,S25,2014,11,27,0.0,28.1,32.0,25.2,8.7,35.3
Seletar Meteorological Station,S25,2014,11,28,0.3,28.3,31.7,26.2,9.1,31.3
Seletar Meteorological Station,S25,2014,11,29,8.0,26.4,31.7,24.2,6.8,37.1
Seletar Meteorological Station,S25,2014,11,30,0.0,28.1,32.5,24.5,6.4,25.9
Seletar Meteorological Station,S25,2014,12,1,9.3,26.9,30.1,23.4,5.2,44.3
Seletar Meteorological Station,S25,2014,12,2,0.0,28.5,33.5,25.4,6.4,25.9
Seletar Meteorological Station,S25,2014,12,3,0.0,29.4,34.5,25.6,7.9,25.9
Seletar Meteorological Station,S25,2014,12,4,54.7,26.3,27.9,22.9,7.9,37.1
Seletar Meteorological Station,S25,2014,12,5,0.0,28.5,33.7,24.9,8.2,24.1
Seletar Meteorological Station,S25,2014,12,6,11.0,27.3,30.0,23.8,5.4,42.5
Seletar Meteorological Station,S25,2014,12,7,2.7,27.5,34.2,24.9,7.4,51.8
Seletar Meteorological Station,S25,2014,12,8,0.3,27.5,31.0,25.1,9.4,25.9
Seletar Meteorological Station,S25,2014,12,9,0.0,28.3,31.8,25.8,13.1,44.3
Seletar Meteorological Station,S25,2014,12,10,0.0,28.6,32.5,26.3,15.9,37.1
Seletar Meteorological Station,S25,2014,12,11,2.7,28.0,32.1,25.5,12.0,38.9
Seletar Meteorological Station,S25,2014,12,12,0.4,28.5,32.7,26.2,15.7,40.7
Seletar Meteorological Station,S25,2014,12,13,0.0,28.4,32.2,25.9,13.0,40.7
Seletar Meteorological Station,S25,2014,12,14,0.0,29.0,33.1,26.0,13.0,31.3
Seletar Meteorological Station,S25,2014,12,15,0.0,28.3,32.6,25.9,12.4,37.1
Seletar Meteorological Station,S25,2014,12,16,2.0,27.2,30.3,25.6,7.7,24.1
Seletar Meteorological Station,S25,2014,12,17,29.8,26.7,31.1,23.8,7.6,33.5
Seletar Meteorological Station,S25,2014,12,18,0.3,28.0,32.6,25.7,13.7,37.1
Seletar Meteorological Station,S25,2014,12,19,35.0,25.5,26.5,24.8,5.9,25.9
Seletar Meteorological Station,S25,2014,12,20,0.0,27.1,33.2,24.5,8.8,42.5
Seletar Meteorological Station,S25,2014,12,21,0.0,27.6,32.7,25.5,10.7,42.5
Seletar Meteorological Station,S25,2014,12,22,0.2,27.4,31.5,24.9,6.8,24.1
Seletar Meteorological Station,S25,2014,12,23,0.0,26.8,29.4,25.4,7.9,24.1
Seletar Meteorological Station,S25,2014,12,24,3.2,27.0,31.5,25.3,7.5,31.3
Seletar Meteorological Station,S25,2014,12,25,0.0,27.6,31.6,25.3,6.5,18.4
Seletar Meteorological Station,S25,2014,12,26,22.0,25.5,29.4,24.3,6.2,29.5
Seletar Meteorological Station,S25,2014,12,27,24.1,26.1,30.9,23.6,7.5,33.5
Seletar Meteorological Station,S25,2014,12,28,0.9,26.7,30.6,24.6,10.3,31.3
Seletar Meteorological Station,S25,2014,12,29,0.0,26.1,29.6,24.4,11.1,38.9
Seletar Meteorological Station,S25,2014,12,30,0.0,25.7,27.1,24.7,8.8,25.9
Seletar Meteorological Station,S25,2014,12,31,0.0,26.6,29.2,25.1,14.9,33.5
Seletar Meteorological Station,S25,2015,1,1,0.0,26.4,28.2,25.1,10.3,31.3
Seletar Meteorological Station,S25,2015,1,2,0.0,27.2,30.0,24.9,18.9,44.3
Seletar Meteorological Station,S25,2015,1,3,1.8,27.5,31.4,25.1,13.0,33.5
Seletar Meteorological Station,S25,2015,1,4,0.0,28.1,32.2,25.3,12.4,33.5
Seletar Meteorological Station,S25,2015,1,5,0.0,28.3,33.4,25.5,10.5,27.7
Seletar Meteorological Station,S25,2015,1,6,40.6,27.1,32.3,24.5,8.2,38.9
Seletar Meteorological Station,S25,2015,1,7,4.8,26.9,31.7,25.0,8.8,24.1
Seletar Meteorological Station,S25,2015,1,8,25.9,26.0,30.0,24.0,7.7,24.1
Seletar Meteorological Station,S25,2015,1,9,0.6,25.2,27.6,24.2,9.1,24.1
Seletar Meteorological Station,S25,2015,1,10,3.1,26.4,31.9,24.2,11.1,35.3
Seletar Meteorological Station,S25,2015,1,11,0.7,27.2,30.3,25.2,12.5,33.5
Seletar Meteorological Station,S25,2015,1,12,0.0,27.8,31.6,25.8,18.0,42.5
Seletar Meteorological Station,S25,2015,1,13,0.0,27.7,31.8,24.7,20.6,48.2
Seletar Meteorological Station,S25,2015,1,14,0.0,27.6,31.4,25.2,19.2,46.4
Seletar Meteorological Station,S25,2015,1,15,0.0,27.7,32.0,25.5,19.4,42.5
Seletar Meteorological Station,S25,2015,1,16,0.0,27.3,31.7,24.6,16.4,38.9
Seletar Meteorological Station,S25,2015,1,17,0.0,27.3,31.7,24.4,15.5,44.3
Seletar Meteorological Station,S25,2015,1,18,0.0,26.8,31.0,24.2,19.8,44.3
Seletar Meteorological Station,S25,2015,1,19,0.0,26.8,31.6,24.2,20.1,44.3
Seletar Meteorological Station,S25,2015,1,20,0.0,26.9,30.8,24.2,19.9,38.9
Seletar Meteorological Station,S25,2015,1,21,15.5,26.3,30.8,24.5,15.5,38.9
Seletar Meteorological Station,S25,2015,1,22,0.0,26.9,30.5,24.8,21.4,42.5
Seletar Meteorological Station,S25,2015,1,23,0.0,26.5,30.3,24.2,20.3,42.5
Seletar Meteorological Station,S25,2015,1,24,1.0,26.7,30.4,24.6,17.0,37.1
Seletar Meteorological Station,S25,2015,1,25,0.0,26.8,30.9,24.4,16.5,33.5
Seletar Meteorological Station,S25,2015,1,26,0.0,27.0,31.0,24.8,19.7,40.7
Seletar Meteorological Station,S25,2015,1,27,0.0,27.2,31.9,24.2,18.4,38.9
Seletar Meteorological Station,S25,2015,1,28,0.0,27.4,32.6,23.9,12.4,29.5
Seletar Meteorological Station,S25,2015,1,29,0.0,26.8,29.6,24.9,16.2,33.5
Seletar Meteorological Station,S25,2015,1,30,0.0,27.1,31.0,24.6,16.8,37.1
Seletar Meteorological Station,S25,2015,1,31,0.0,27.4,32.3,24.9,22.4,48.2
Seletar Meteorological Station,S25,2015,2,1,0.0,26.8,31.0,23.6,19.4,48.2
Seletar Meteorological Station,S25,2015,2,2,0.2,26.5,30.0,24.4,15.7,44.3
Seletar Meteorological Station,S25,2015,2,3,0.0,26.5,29.9,24.7,13.0,40.7
Seletar Meteorological Station,S25,2015,2,4,6.5,25.7,27.7,23.6,15.3,40.7
Seletar Meteorological Station,S25,2015,2,5,0.4,27.0,30.4,25.0,24.3,50.0
Seletar Meteorological Station,S25,2015,2,6,3.9,26.0,30.1,23.6,19.8,48.2
Seletar Meteorological Station,S25,2015,2,7,0.0,26.7,30.3,24.6,21.6,46.4
Seletar Meteorological Station,S25,2015,2,8,0.0,26.7,30.8,24.2,21.3,46.4
Seletar Meteorological Station,S25,2015,2,9,0.0,26.8,30.6,24.6,26.6,50.0
Seletar Meteorological Station,S25,2015,2,10,0.0,26.8,31.1,24.4,20.7,44.3
Seletar Meteorological Station,S25,2015,2,11,0.0,26.7,31.9,23.5,18.7,38.9
Seletar Meteorological Station,S25,2015,2,12,0.0,26.7,31.7,23.0,18.6,40.7
Seletar Meteorological Station,S25,2015,2,13,0.0,26.4,30.7,23.6,20.7,38.9
Seletar Meteorological Station,S25,2015,2,14,0.0,26.8,31.3,23.7,17.5,35.3
Seletar Meteorological Station,S25,2015,2,15,0.0,27.3,32.6,23.8,16.1,35.3
Seletar Meteorological Station,S25,2015,2,16,0.0,27.6,32.9,24.4,19.3,37.1
Seletar Meteorological Station,S25,2015,2,17,0.0,27.6,33.0,24.6,20.5,46.4
Seletar Meteorological Station,S25,2015,2,18,0.0,28.0,33.2,24.6,19.4,40.7
Seletar Meteorological Station,S25,2015,2,19,14.1,26.8,32.4,23.4,14.5,35.3
Seletar Meteorological Station,S25,2015,2,20,0.0,27.5,32.4,25.2,18.7,37.1
Seletar Meteorological Station,S25,2015,2,21,0.0,27.4,32.8,24.5,16.3,35.3
Seletar Meteorological Station,S25,2015,2,22,0.0,27.4,32.0,24.5,18.6,38.9
Seletar Meteorological Station,S25,2015,2,23,0.4,27.8,34.9,24.8,14.1,33.5
Seletar Meteorological Station,S25,2015,2,24,0.0,27.5,30.9,25.0,15.6,35.3
Seletar Meteorological Station,S25,2015,2,25,0.0,27.6,33.1,24.5,17.2,37.1
Seletar Meteorological Station,S25,2015,2,26,0.0,27.6,31.9,24.9,14.0,31.3
Seletar Meteorological Station,S25,2015,2,27,0.0,28.1,33.9,24.8,17.5,40.7
Seletar Meteorological Station,S25,2015,2,28,0.0,28.5,34.0,25.0,18.6,38.9
Seletar Meteorological Station,S25,2015,3,1,0.0,28.6,33.9,25.6,17.7,42.5
Seletar Meteorological Station,S25,2015,3,2,0.0,28.3,33.4,25.4,14.1,42.5
Seletar Meteorological Station,S25,2015,3,3,0.0,28.7,33.7,26.3,13.7,37.1
Seletar Meteorological Station,S25,2015,3,4,15.0,27.6,35.4,24.1,10.3,38.9
Seletar Meteorological Station,S25,2015,3,5,0.0,28.1,34.3,24.8,12.7,35.3
Seletar Meteorological Station,S25,2015,3,6,0.4,28.0,33.3,24.6,11.0,27.7
Seletar Meteorological Station,S25,2015,3,7,0.0,28.5,33.2,25.3,16.8,40.7
Seletar Meteorological Station,S25,2015,3,8,0.0,28.5,34.1,25.6,10.8,40.7
Seletar Meteorological Station,S25,2015,3,9,0.0,28.2,32.5,25.8,14.8,42.5
Seletar Meteorological Station,S25,2015,3,10,0.0,28.4,33.6,25.5,15.6,50.0
Seletar Meteorological Station,S25,2015,3,11,12.3,26.0,28.0,24.8,10.3,33.5
Seletar Meteorological Station,S25,2015,3,12,0.0,27.5,31.6,25.6,14.0,37.1
Seletar Meteorological Station,S25,2015,3,13,0.0,27.7,32.8,24.3,16.5,35.3
Seletar Meteorological Station,S25,2015,3,14,0.0,28.2,33.4,24.9,15.9,37.1
Seletar Meteorological Station,S25,2015,3,15,0.0,27.9,31.7,25.4,14.6,33.5
Seletar Meteorological Station,S25,2015,3,16,4.9,27.9,34.3,26.1,8.3,37.1
Seletar Meteorological Station,S25,2015,3,17,0.0,28.5,33.8,25.6,12.6,27.7
Seletar Meteorological Station,S25,2015,3,18,0.0,28.7,34.4,26.1,12.0,27.7
Seletar Meteorological Station,S25,2015,3,19,29.2,28.3,34.0,26.0,11.0,42.5
Seletar Meteorological Station,S25,2015,3,20,0.0,28.7,34.8,25.7,9.1,33.5
Seletar Meteorological Station,S25,2015,3,21,22.6,28.5,34.8,25.2,9.3,31.3
Seletar Meteorological Station,S25,2015,3,22,66.0,27.2,33.5,22.6,9.5,59.4
Seletar Meteorological Station,S25,2015,3,23,0.0,28.3,33.6,25.5,14.1,40.7
Seletar Meteorological Station,S25,2015,3,24,0.1,28.3,31.4,26.0,15.4,31.3
Seletar Meteorological Station,S25,2015,3,25,0.0,28.8,32.9,26.5,19.8,42.5
Seletar Meteorological Station,S25,2015,3,26,0.0,28.8,33.3,26.3,20.5,42.5
Seletar Meteorological Station,S25,2015,3,27,0.0,28.9,33.1,26.1,20.4,40.7
Seletar Meteorological Station,S25,2015,3,28,0.1,28.4,32.1,26.4,16.9,38.9
Seletar Meteorological Station,S25,2015,3,29,22.1,27.0,30.3,24.5,9.6,40.7
Seletar Meteorological Station,S25,2015,3,30,0.0,28.6,33.3,25.6,14.1,33.5
Seletar Meteorological Station,S25,2015,3,31,2.0,28.1,32.8,26.0,9.7,38.9
Seletar Meteorological Station,S25,2015,4,1,1.7,27.5,34.0,25.5,5.5,27.7
Seletar Meteorological Station,S25,2015,4,2,13.4,27.3,34.1,24.6,7.1,38.9
Seletar Meteorological Station,S25,2015,4,3,0.1,28.0,32.9,25.4,6.9,31.3
Seletar Meteorological Station,S25,2015,4,4,6.0,28.8,34.6,25.4,8.3,25.9
Seletar Meteorological Station,S25,2015,4,5,52.0,27.6,31.1,23.7,4.5,29.5
Seletar Meteorological Station,S25,2015,4,6,0.0,28.8,34.0,26.4,11.0,27.7
Seletar Meteorological Station,S25,2015,4,7,0.0,29.0,33.4,26.3,12.7,29.5
Seletar Meteorological Station,S25,2015,4,8,0.0,29.3,34.1,26.3,13.0,33.5
Seletar Meteorological Station,S25,2015,4,9,0.0,29.0,32.9,26.6,16.0,37.1
Seletar Meteorological Station,S25,2015,4,10,0.0,29.2,33.5,26.8,14.7,35.3
Seletar Meteorological Station,S25,2015,4,11,0.2,28.2,33.3,26.3,7.3,33.5
Seletar Meteorological Station,S25,2015,4,12,10.5,27.9,32.7,25.2,8.6,37.1
Seletar Meteorological Station,S25,2015,4,13,0.0,29.2,34.5,25.9,13.0,33.5
Seletar Meteorological Station,S25,2015,4,14,0.0,29.2,33.7,25.9,15.4,33.5
Seletar Meteorological Station,S25,2015,4,15,0.0,29.1,33.4,26.0,13.8,29.5
Seletar Meteorological Station,S25,2015,4,16,0.0,29.4,33.6,26.4,15.7,35.3
Seletar Meteorological Station,S25,2015,4,17,0.0,29.8,34.3,26.5,14.6,40.7
Seletar Meteorological Station,S25,2015,4,18,0.0,29.8,34.8,27.0,8.4,27.7
Seletar Meteorological Station,S25,2015,4,19,3.1,28.5,34.7,24.9,8.8,29.5
Seletar Meteorological Station,S25,2015,4,20,0.3,28.8,36.4,25.5,7.7,44.3
Seletar Meteorological Station,S25,2015,4,21,6.9,27.9,35.5,24.4,10.3,48.2
Seletar Meteorological Station,S25,2015,4,22,5.0,28.5,34.5,25.0,6.9,24.1
Seletar Meteorological Station,S25,2015,4,23,0.0,28.5,34.1,25.7,6.8,24.1
Seletar Meteorological Station,S25,2015,4,24,0.5,28.0,34.0,25.6,8.2,44.3
Seletar Meteorological Station,S25,2015,4,25,0.2,28.1,33.0,25.3,10.4,33.5
Seletar Meteorological Station,S25,2015,4,26,2.6,28.1,32.8,25.3,12.1,40.7
Seletar Meteorological Station,S25,2015,4,27,30.0,27.7,33.8,24.1,4.9,31.3
Seletar Meteorological Station,S25,2015,4,28,52.1,27.9,33.1,24.3,8.3,29.5
Seletar Meteorological Station,S25,2015,4,29,0.0,28.4,33.2,25.2,9.0,29.5
Seletar Meteorological Station,S25,2015,4,30,18.0,27.4,32.2,24.8,7.1,42.5
Seletar Meteorological Station,S25,2015,5,1,4.8,27.6,32.2,25.4,6.3,29.5
Seletar Meteorological Station,S25,2015,5,2,0.1,28.2,32.0,25.6,6.3,22.3
Seletar Meteorological Station,S25,2015,5,3,65.0,27.0,30.0,23.7,5.5,22.3
Seletar Meteorological Station,S25,2015,5,4,0.0,27.4,32.6,25.2,7.0,33.5
Seletar Meteorological Station,S25,2015,5,5,0.0,28.4,34.9,25.0,8.0,42.5
Seletar Meteorological Station,S25,2015,5,6,0.0,28.9,35.2,26.3,7.6,27.7
Seletar Meteorological Station,S25,2015,5,7,34.3,28.5,34.5,25.4,9.1,25.9
Seletar Meteorological Station,S25,2015,5,8,36.4,28.6,32.3,25.1,9.3,37.1
Seletar Meteorological Station,S25,2015,5,9,0.0,29.8,34.0,26.3,11.4,31.3
Seletar Meteorological Station,S25,2015,5,10,0.0,29.9,34.5,28.1,10.5,33.5
Seletar Meteorological Station,S25,2015,5,11,0.0,30.2,33.5,27.9,11.3,29.5
Seletar Meteorological Station,S25,2015,5,12,0.0,29.7,34.0,27.5,10.0,35.3
Seletar Meteorological Station,S25,2015,5,13,0.2,29.0,33.2,26.9,7.3,25.9
Seletar Meteorological Station,S25,2015,5,14,6.2,28.8,34.4,25.4,7.7,38.9
Seletar Meteorological Station,S25,2015,5,15,7.9,27.2,31.2,24.8,6.7,35.3
Seletar Meteorological Station,S25,2015,5,16,8.0,28.0,31.3,26.0,7.8,27.7
Seletar Meteorological Station,S25,2015,5,17,0.0,28.8,33.1,26.1,10.0,29.5
Seletar Meteorological Station,S25,2015,5,18,26.1,28.4,32.8,25.4,4.5,37.1
Seletar Meteorological Station,S25,2015,5,19,0.0,29.7,34.9,26.3,9.3,27.7
Seletar Meteorological Station,S25,2015,5,20,1.0,28.8,33.8,26.0,9.3,31.3
Seletar Meteorological Station,S25,2015,5,21,0.0,29.1,34.1,26.0,11.2,29.5
Seletar Meteorological Station,S25,2015,5,22,4.7,29.2,33.7,27.2,11.6,27.7
Seletar Meteorological Station,S25,2015,5,23,17.5,27.2,29.1,24.9,7.3,25.9
Seletar Meteorological Station,S25,2015,5,24,0.1,29.0,33.9,26.0,9.0,25.9
Seletar Meteorological Station,S25,2015,5,25,0.0,28.7,33.2,26.7,6.9,35.3
Seletar Meteorological Station,S25,2015,5,26,10.9,28.3,34.7,25.2,10.7,37.1
Seletar Meteorological Station,S25,2015,5,27,0.0,28.4,32.7,25.3,8.9,37.1
Seletar Meteorological Station,S25,2015,5,28,0.0,29.5,33.4,26.5,9.5,27.7
Seletar Meteorological Station,S25,2015,5,29,0.0,30.5,34.2,28.3,12.0,38.9
Seletar Meteorological Station,S25,2015,5,30,0.0,30.2,34.4,28.0,13.9,29.5
Seletar Meteorological Station,S25,2015,5,31,0.0,29.6,34.3,27.1,9.2,31.3
Seletar Meteorological Station,S25,2015,6,1,0.0,30.0,35.8,26.5,8.1,25.9
Seletar Meteorological Station,S25,2015,6,2,0.0,29.6,35.0,26.6,10.4,37.1
Seletar Meteorological Station,S25,2015,6,3,0.0,29.7,35.2,25.5,9.1,29.5
Seletar Meteorological Station,S25,2015,6,4,0.0,29.7,34.1,27.6,10.1,29.5
Seletar Meteorological Station,S25,2015,6,5,0.0,29.7,35.2,26.3,8.4,33.5
Seletar Meteorological Station,S25,2015,6,6,59.0,28.0,34.0,24.4,5.9,33.5
Seletar Meteorological Station,S25,2015,6,7,4.9,27.9,31.6,25.7,5.5,20.5
Seletar Meteorological Station,S25,2015,6,8,0.1,28.6,32.5,26.4,8.8,31.3
Seletar Meteorological Station,S25,2015,6,9,0.0,28.8,31.5,26.6,8.3,27.7
Seletar Meteorological Station,S25,2015,6,10,3.0,29.4,34.7,26.3,9.0,27.7
Seletar Meteorological Station,S25,2015,6,11,0.0,28.5,34.1,26.4,8.6,46.4
Seletar Meteorological Station,S25,2015,6,12,5.8,26.7,30.1,25.2,5.6,29.5
Seletar Meteorological Station,S25,2015,6,13,0.0,28.7,34.5,25.8,7.3,24.1
Seletar Meteorological Station,S25,2015,6,14,10.8,26.9,29.1,24.4,10.1,35.3
Seletar Meteorological Station,S25,2015,6,15,0.0,28.3,33.3,25.3,10.1,42.5
Seletar Meteorological Station,S25,2015,6,16,9.5,27.3,30.8,23.4,7.5,22.3
Seletar Meteorological Station,S25,2015,6,17,3.8,27.9,32.3,26.0,8.5,27.7
Seletar Meteorological Station,S25,2015,6,18,0.0,29.5,33.4,26.2,11.4,25.9
Seletar Meteorological Station,S25,2015,6,19,0.0,29.8,33.4,27.6,14.2,33.5
Seletar Meteorological Station,S25,2015,6,20,0.0,30.4,33.7,28.0,15.0,37.1
Seletar Meteorological Station,S25,2015,6,21,0.0,30.5,34.3,28.4,14.7,35.3
Seletar Meteorological Station,S25,2015,6,22,0.0,30.7,34.8,28.4,14.3,33.5
Seletar Meteorological Station,S25,2015,6,23,0.0,30.6,33.8,28.4,15.8,33.5
Seletar Meteorological Station,S25,2015,6,24,0.0,30.6,35.5,28.3,14.9,38.9
Seletar Meteorological Station,S25,2015,6,25,0.0,30.4,34.2,28.3,13.7,33.5
Seletar Meteorological Station,S25,2015,6,26,0.0,30.2,34.5,27.8,12.8,31.3
Seletar Meteorological Station,S25,2015,6,27,0.0,30.4,34.9,27.9,15.0,33.5
Seletar Meteorological Station,S25,2015,6,28,0.0,30.3,33.8,28.1,13.2,33.5
Seletar Meteorological Station,S25,2015,6,29,0.0,30.6,35.7,27.1,14.6,29.5
Seletar Meteorological Station,S25,2015,6,30,0.0,30.3,34.1,27.6,11.1,27.7
Seletar Meteorological Station,S25,2015,7,1,0.5,28.9,32.0,25.1,7.9,44.3
Seletar Meteorological Station,S25,2015,7,2,0.0,29.7,33.7,26.9,11.4,38.9
Seletar Meteorological Station,S25,2015,7,3,0.0,29.9,34.0,27.8,14.8,33.5
Seletar Meteorological Station,S25,2015,7,4,21.6,27.8,30.3,22.8,12.8,48.2
Seletar Meteorological Station,S25,2015,7,5,0.0,29.8,34.5,26.3,14.6,35.3
Seletar Meteorological Station,S25,2015,7,6,0.0,30.0,33.4,28.0,15.3,42.5
Seletar Meteorological Station,S25,2015,7,7,0.0,29.9,33.1,28.2,15.0,35.3
Seletar Meteorological Station,S25,2015,7,8,4.1,29.1,34.0,24.8,10.8,38.9
Seletar Meteorological Station,S25,2015,7,9,0.9,30.1,34.3,26.3,8.5,31.3
Seletar Meteorological Station,S25,2015,7,10,0.2,29.4,32.3,25.4,11.1,
Seletar Meteorological Station,S25,2015,7,11,6.4,29.9,34.6,26.1,11.4,33.5
Seletar Meteorological Station,S25,2015,7,12,0.0,29.9,34.2,28.1,12.8,31.3
Seletar Meteorological Station,S25,2015,7,13,0.6,29.8,32.4,28.0,15.9,38.9
Seletar Meteorological Station,S25,2015,7,14,37.7,28.9,33.6,23.1,14.2,37.1
Seletar Meteorological Station,S25,2015,7,15,0.0,30.1,34.7,27.3,10.4,25.9
Seletar Meteorological Station,S25,2015,7,16,0.0,29.7,33.5,27.8,11.8,35.3
Seletar Meteorological Station,S25,2015,7,17,2.0,29.2,32.9,26.4,10.5,31.3
Seletar Meteorological Station,S25,2015,7,18,0.3,30.0,33.8,28.0,14.8,31.3
Seletar Meteorological Station,S25,2015,7,19,2.0,29.7,33.3,27.9,13.2,37.1
Seletar Meteorological Station,S25,2015,7,20,0.0,29.7,33.4,27.3,12.5,33.5
Seletar Meteorological Station,S25,2015,7,21,4.0,29.7,34.1,27.1,11.2,37.1
Seletar Meteorological Station,S25,2015,7,22,0.0,30.0,34.0,27.4,13.0,29.5
Seletar Meteorological Station,S25,2015,7,23,0.0,29.6,33.2,27.7,10.6,33.5
Seletar Meteorological Station,S25,2015,7,24,0.0,29.3,33.8,27.1,9.2,33.5
Seletar Meteorological Station,S25,2015,7,25,0.0,29.9,35.2,26.0,12.0,27.7
Seletar Meteorological Station,S25,2015,7,26,9.3,28.7,32.4,25.1,10.7,38.9
Seletar Meteorological Station,S25,2015,7,27,0.0,29.2,33.8,26.4,12.9,42.5
Seletar Meteorological Station,S25,2015,7,28,5.0,28.6,32.4,25.9,10.8,33.5
Seletar Meteorological Station,S25,2015,7,29,0.0,29.4,33.0,27.3,13.1,37.1
Seletar Meteorological Station,S25,2015,7,30,0.0,29.5,33.1,27.6,10.9,31.3
Seletar Meteorological Station,S25,2015,7,31,3.0,27.7,33.7,24.5,8.0,40.7
Seletar Meteorological Station,S25,2015,8,1,0.4,27.4,31.4,23.9,11.1,35.3
Seletar Meteorological Station,S25,2015,8,2,0.0,29.5,34.0,26.3,14.2,33.5
Seletar Meteorological Station,S25,2015,8,3,10.6,26.4,28.5,23.1,8.7,31.3
Seletar Meteorological Station,S25,2015,8,4,8.3,27.5,31.9,23.9,8.7,25.9
Seletar Meteorological Station,S25,2015,8,5,0.0,28.6,32.8,26.2,9.6,25.9
Seletar Meteorological Station,S25,2015,8,6,23.7,27.2,30.7,25.1,6.5,25.9
Seletar Meteorological Station,S25,2015,8,7,3.0,27.2,31.4,25.4,9.6,29.5
Seletar Meteorological Station,S25,2015,8,8,2.0,28.1,32.7,25.2,10.7,29.5
Seletar Meteorological Station,S25,2015,8,9,7.1,27.6,31.4,23.4,9.2,25.9
Seletar Meteorological Station,S25,2015,8,10,0.2,29.2,32.9,26.7,14.5,37.1
Seletar Meteorological Station,S25,2015,8,11,16.3,28.6,32.7,26.1,10.2,40.7
Seletar Meteorological Station,S25,2015,8,12,7.2,26.7,28.3,25.2,6.3,22.3
Seletar Meteorological Station,S25,2015,8,13,0.0,28.5,33.0,25.6,11.0,37.1
Seletar Meteorological Station,S25,2015,8,14,0.0,29.4,32.7,26.6,10.8,37.1
Seletar Meteorological Station,S25,2015,8,15,0.0,29.3,33.1,27.1,12.7,37.1
Seletar Meteorological Station,S25,2015,8,16,0.0,29.2,33.4,27.2,12.5,40.7
Seletar Meteorological Station,S25,2015,8,17,0.0,29.3,33.0,26.4,14.8,44.3
Seletar Meteorological Station,S25,2015,8,18,0.0,29.7,34.3,27.0,13.9,35.3
Seletar Meteorological Station,S25,2015,8,19,0.0,29.8,34.5,26.4,13.6,33.5
Seletar Meteorological Station,S25,2015,8,20,0.0,30.0,34.5,26.8,12.4,29.5
Seletar Meteorological Station,S25,2015,8,21,3.9,29.1,32.8,25.3,9.8,33.5
Seletar Meteorological Station,S25,2015,8,22,0.4,29.5,34.0,27.3,10.9,35.3
Seletar Meteorological Station,S25,2015,8,23,0.0,29.2,33.0,27.5,14.3,44.3
Seletar Meteorological Station,S25,2015,8,24,0.0,29.4,33.4,27.7,14.5,35.3
Seletar Meteorological Station,S25,2015,8,25,6.8,27.9,31.8,25.3,9.5,48.2
Seletar Meteorological Station,S25,2015,8,26,0.1,28.9,32.7,26.7,9.3,33.5
Seletar Meteorological Station,S25,2015,8,27,0.0,28.8,32.7,26.0,13.0,31.3
Seletar Meteorological Station,S25,2015,8,28,0.0,29.2,33.6,26.5,12.6,31.3
Seletar Meteorological Station,S25,2015,8,29,0.0,30.0,34.1,28.0,15.1,31.3
Seletar Meteorological Station,S25,2015,8,30,0.2,29.7,34.1,26.5,14.7,37.1
Seletar Meteorological Station,S25,2015,8,31,0.0,29.7,33.3,27.6,16.4,40.7
Seletar Meteorological Station,S25,2015,9,1,0.0,29.8,33.6,27.3,13.0,31.3
Seletar Meteorological Station,S25,2015,9,2,0.0,29.7,33.3,27.3,13.4,31.3
Seletar Meteorological Station,S25,2015,9,3,0.0,29.6,33.0,27.7,14.6,35.3
Seletar Meteorological Station,S25,2015,9,4,0.0,29.4,33.4,28.0,10.8,31.3
Seletar Meteorological Station,S25,2015,9,5,0.0,29.7,34.1,27.5,11.1,27.7
Seletar Meteorological Station,S25,2015,9,6,0.0,30.0,34.7,27.1,10.1,27.7
Seletar Meteorological Station,S25,2015,9,7,0.0,29.5,33.7,26.7,12.2,35.3
Seletar Meteorological Station,S25,2015,9,8,0.0,29.7,34.1,27.4,14.0,31.3
Seletar Meteorological Station,S25,2015,9,9,20.5,27.2,31.5,23.8,6.4,46.4
