station,station_id,year,month,day,rainfall_mm,temp_mean_c,temp_max_c,temp_min_c,wind_mean_kmh,wind_max_kmh
Choa Chu Kang Avenue 4,S114,2013,2,23,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,2,24,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,2,25,10.4,,,,,
Choa Chu Kang Avenue 4,S114,2013,2,26,57.6,,,,,
Choa Chu Kang Avenue 4,S114,2013,2,27,0.8,,,,,
Choa Chu Kang Avenue 4,S114,2013,2,28,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,3,1,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,3,2,17.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,3,3,0.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,3,4,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,3,5,1.8,,,,,
Choa Chu Kang Avenue 4,S114,2013,3,6,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,3,7,2.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,3,8,3.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,3,9,53.4,,,,,
Choa Chu Kang Avenue 4,S114,2013,3,10,39.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,3,11,0.4,,,,,
Choa Chu Kang Avenue 4,S114,2013,3,12,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,3,13,69.8,,,,,
Choa Chu Kang Avenue 4,S114,2013,3,14,80.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,3,15,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,3,16,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,3,17,10.6,,,,,
Choa Chu Kang Avenue 4,S114,2013,3,18,2.6,,,,,
Choa Chu Kang Avenue 4,S114,2013,3,19,5.6,,,,,
Choa Chu Kang Avenue 4,S114,2013,3,20,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,3,21,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,3,22,6.4,,,,,
Choa Chu Kang Avenue 4,S114,2013,3,23,14.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,3,24,10.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,3,25,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,3,26,16.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,3,27,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,3,28,11.6,,,,,
Choa Chu Kang Avenue 4,S114,2013,3,29,4.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,3,30,14.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,3,31,6.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,4,1,2.8,,,,,
Choa Chu Kang Avenue 4,S114,2013,4,2,3.4,,,,,
Choa Chu Kang Avenue 4,S114,2013,4,3,17.8,,,,,
Choa Chu Kang Avenue 4,S114,2013,4,4,2.8,,,,,
Choa Chu Kang Avenue 4,S114,2013,4,5,4.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,4,6,6.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,4,7,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,4,8,5.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,4,9,0.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,4,10,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,4,11,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,4,12,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,4,13,4.8,,,,,
Choa Chu Kang Avenue 4,S114,2013,4,14,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,4,15,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,4,16,7.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,4,17,1.6,,,,,
Choa Chu Kang Avenue 4,S114,2013,4,18,1.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,4,19,6.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,4,20,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,4,21,26.4,,,,,
Choa Chu Kang Avenue 4,S114,2013,4,22,0.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,4,23,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,4,24,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,4,25,32.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,4,26,0.8,,,,,
Choa Chu Kang Avenue 4,S114,2013,4,27,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,4,28,3.4,,,,,
Choa Chu Kang Avenue 4,S114,2013,4,29,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,4,30,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,5,1,2.6,,,,,
Choa Chu Kang Avenue 4,S114,2013,5,2,14.6,,,,,
Choa Chu Kang Avenue 4,S114,2013,5,3,0.8,,,,,
Choa Chu Kang Avenue 4,S114,2013,5,4,0.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,5,5,35.8,,,,,
Choa Chu Kang Avenue 4,S114,2013,5,6,5.8,,,,,
Choa Chu Kang Avenue 4,S114,2013,5,7,16.6,,,,,
Choa Chu Kang Avenue 4,S114,2013,5,8,15.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,5,9,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,5,10,20.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,5,11,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,5,12,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,5,13,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,5,14,5.6,,,,,
Choa Chu Kang Avenue 4,S114,2013,5,15,29.6,,,,,
Choa Chu Kang Avenue 4,S114,2013,5,16,2.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,5,17,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,5,18,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,5,19,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,5,20,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,5,21,0.8,,,,,
Choa Chu Kang Avenue 4,S114,2013,5,22,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,5,23,0.6,,,,,
Choa Chu Kang Avenue 4,S114,2013,5,24,23.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,5,25,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,5,26,0.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,5,27,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,5,28,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,5,29,0.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,5,30,0.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,5,31,1.6,,,,,
Choa Chu Kang Avenue 4,S114,2013,6,1,0.4,,,,,
Choa Chu Kang Avenue 4,S114,2013,6,2,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,6,3,2.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,6,4,1.6,,,,,
Choa Chu Kang Avenue 4,S114,2013,6,5,39.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,6,6,1.8,,,,,
Choa Chu Kang Avenue 4,S114,2013,6,7,28.6,,,,,
Choa Chu Kang Avenue 4,S114,2013,6,8,5.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,6,9,0.4,,,,,
Choa Chu Kang Avenue 4,S114,2013,6,10,0.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,6,11,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,6,12,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,6,13,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,6,14,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,6,15,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,6,16,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,6,17,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,6,18,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,6,19,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,6,20,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,6,21,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,6,22,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,6,23,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,6,24,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,6,25,25.8,,,,,
Choa Chu Kang Avenue 4,S114,2013,6,26,13.4,,,,,
Choa Chu Kang Avenue 4,S114,2013,6,27,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,6,28,1.4,,,,,
Choa Chu Kang Avenue 4,S114,2013,6,29,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,6,30,2.4,,,,,
Choa Chu Kang Avenue 4,S114,2013,7,1,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,7,2,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,7,3,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,7,4,5.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,7,5,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,7,6,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,7,7,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,7,8,0.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,7,9,0.8,,,,,
Choa Chu Kang Avenue 4,S114,2013,7,10,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,7,11,8.4,,,,,
Choa Chu Kang Avenue 4,S114,2013,7,12,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,7,13,1.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,7,14,3.6,,,,,
Choa Chu Kang Avenue 4,S114,2013,7,15,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,7,16,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,7,17,0.4,,,,,
Choa Chu Kang Avenue 4,S114,2013,7,18,1.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,7,19,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,7,20,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,7,21,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,7,22,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,7,23,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,7,24,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,7,25,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,7,26,0.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,7,27,0.6,,,,,
Choa Chu Kang Avenue 4,S114,2013,7,28,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,7,29,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,7,30,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,7,31,9.6,,,,,
Choa Chu Kang Avenue 4,S114,2013,8,1,0.4,,,,,
Choa Chu Kang Avenue 4,S114,2013,8,2,0.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,8,3,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,8,4,2.8,,,,,
Choa Chu Kang Avenue 4,S114,2013,8,5,18.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,8,6,0.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,8,7,11.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,8,8,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,8,9,0.8,,,,,
Choa Chu Kang Avenue 4,S114,2013,8,10,25.6,,,,,
Choa Chu Kang Avenue 4,S114,2013,8,11,16.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,8,12,11.8,,,,,
Choa Chu Kang Avenue 4,S114,2013,8,13,0.8,,,,,
Choa Chu Kang Avenue 4,S114,2013,8,14,16.4,,,,,
Choa Chu Kang Avenue 4,S114,2013,8,15,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,8,16,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,8,17,5.6,,,,,
Choa Chu Kang Avenue 4,S114,2013,8,18,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,8,19,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,8,20,1.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,8,21,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,8,22,2.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,8,23,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,8,24,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,8,25,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,8,26,14.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,8,27,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,8,28,4.6,,,,,
Choa Chu Kang Avenue 4,S114,2013,8,29,2.8,,,,,
Choa Chu Kang Avenue 4,S114,2013,8,30,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,8,31,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,9,1,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,9,2,9.8,,,,,
Choa Chu Kang Avenue 4,S114,2013,9,3,16.4,,,,,
Choa Chu Kang Avenue 4,S114,2013,9,4,3.6,,,,,
Choa Chu Kang Avenue 4,S114,2013,9,5,55.4,,,,,
Choa Chu Kang Avenue 4,S114,2013,9,6,33.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,9,7,5.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,9,8,0.8,,,,,
Choa Chu Kang Avenue 4,S114,2013,9,9,2.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,9,10,20.4,,,,,
Choa Chu Kang Avenue 4,S114,2013,9,11,14.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,9,12,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,9,13,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,9,14,11.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,9,15,23.6,,,,,
Choa Chu Kang Avenue 4,S114,2013,9,16,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,9,17,1.4,,,,,
Choa Chu Kang Avenue 4,S114,2013,9,18,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,9,19,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,9,20,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,9,21,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,9,22,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,9,23,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,9,24,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,9,25,21.4,,,,,
Choa Chu Kang Avenue 4,S114,2013,9,26,45.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,9,27,0.8,,,,,
Choa Chu Kang Avenue 4,S114,2013,9,28,30.4,,,,,
Choa Chu Kang Avenue 4,S114,2013,9,29,1.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,9,30,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,10,1,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,10,2,2.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,10,3,9.4,,,,,
Choa Chu Kang Avenue 4,S114,2013,10,4,0.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,10,5,5.8,,,,,
Choa Chu Kang Avenue 4,S114,2013,10,6,21.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,10,7,4.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,10,8,10.4,,,,,
Choa Chu Kang Avenue 4,S114,2013,10,9,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,10,10,3.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,10,11,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,10,12,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,10,13,10.8,,,,,
Choa Chu Kang Avenue 4,S114,2013,10,14,3.4,,,,,
Choa Chu Kang Avenue 4,S114,2013,10,15,0.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,10,16,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,10,17,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,10,18,17.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,10,19,14.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,10,20,5.8,,,,,
Choa Chu Kang Avenue 4,S114,2013,10,21,12.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,10,22,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,10,23,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,10,24,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,10,25,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,10,26,51.8,,,,,
Choa Chu Kang Avenue 4,S114,2013,10,27,3.4,,,,,
Choa Chu Kang Avenue 4,S114,2013,10,28,17.8,,,,,
Choa Chu Kang Avenue 4,S114,2013,10,29,27.4,,,,,
Choa Chu Kang Avenue 4,S114,2013,10,30,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,10,31,4.4,,,,,
Choa Chu Kang Avenue 4,S114,2013,11,1,23.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,11,2,0.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,11,3,1.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,11,4,12.6,,,,,
Choa Chu Kang Avenue 4,S114,2013,11,5,50.6,,,,,
Choa Chu Kang Avenue 4,S114,2013,11,6,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,11,7,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,11,8,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,11,9,18.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,11,10,34.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,11,11,24.8,,,,,
Choa Chu Kang Avenue 4,S114,2013,11,12,3.8,,,,,
Choa Chu Kang Avenue 4,S114,2013,11,13,25.6,,,,,
Choa Chu Kang Avenue 4,S114,2013,11,14,11.6,,,,,
Choa Chu Kang Avenue 4,S114,2013,11,15,23.4,,,,,
Choa Chu Kang Avenue 4,S114,2013,11,16,0.6,,,,,
Choa Chu Kang Avenue 4,S114,2013,11,17,0.6,,,,,
Choa Chu Kang Avenue 4,S114,2013,11,18,3.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,11,19,4.8,,,,,
Choa Chu Kang Avenue 4,S114,2013,11,20,2.6,,,,,
Choa Chu Kang Avenue 4,S114,2013,11,21,23.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,11,22,3.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,11,23,3.4,,,,,
Choa Chu Kang Avenue 4,S114,2013,11,24,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,11,25,6.4,,,,,
Choa Chu Kang Avenue 4,S114,2013,11,26,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,11,27,3.6,,,,,
Choa Chu Kang Avenue 4,S114,2013,11,28,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,11,29,33.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,11,30,16.6,,,,,
Choa Chu Kang Avenue 4,S114,2013,12,1,22.8,,,,,
Choa Chu Kang Avenue 4,S114,2013,12,2,6.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,12,3,125.4,,,,,
Choa Chu Kang Avenue 4,S114,2013,12,4,0.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,12,5,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,12,6,11.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,12,7,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,12,8,17.4,,,,,
Choa Chu Kang Avenue 4,S114,2013,12,9,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,12,10,22.6,,,,,
Choa Chu Kang Avenue 4,S114,2013,12,11,1.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,12,12,5.6,,,,,
Choa Chu Kang Avenue 4,S114,2013,12,13,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,12,14,1.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,12,15,0.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,12,16,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,12,17,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,12,18,54.8,,,,,
Choa Chu Kang Avenue 4,S114,2013,12,19,0.8,,,,,
Choa Chu Kang Avenue 4,S114,2013,12,20,5.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,12,21,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,12,22,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,12,23,0.8,,,,,
Choa Chu Kang Avenue 4,S114,2013,12,24,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,12,25,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,12,26,7.6,,,,,
Choa Chu Kang Avenue 4,S114,2013,12,27,4.2,,,,,
Choa Chu Kang Avenue 4,S114,2013,12,28,2.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,12,29,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,12,30,7.0,,,,,
Choa Chu Kang Avenue 4,S114,2013,12,31,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2014,1,1,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2014,1,2,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2014,1,3,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2014,1,4,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2014,1,5,3.6,,,,,
Choa Chu Kang Avenue 4,S114,2014,1,6,60.4,,,,,
Choa Chu Kang Avenue 4,S114,2014,1,7,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2014,1,8,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2014,1,9,0.6,,,,,
Choa Chu Kang Avenue 4,S114,2014,1,10,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2014,1,11,0.8,,,,,
Choa Chu Kang Avenue 4,S114,2014,1,12,0.6,,,,,
Choa Chu Kang Avenue 4,S114,2014,1,13,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2014,1,14,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2014,1,15,0.8,,,,,
Choa Chu Kang Avenue 4,S114,2014,1,16,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2014,1,17,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2014,1,18,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2014,1,19,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2014,1,20,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2014,1,21,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2014,1,22,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2014,1,23,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2014,1,24,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2014,1,25,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2014,1,26,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2014,1,27,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2014,1,28,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2014,1,29,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2014,1,30,0.0,,,,,
Choa Chu Kang Avenue 4,S114,2014,1,31,0.0,,,,,
