station,station_id,year,month,day,rainfall_mm,temp_mean_c,temp_max_c,temp_min_c,wind_mean_kmh,wind_max_kmh
Jalan Ahmad Ibrahim,S39,2013,3,2,6.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,3,3,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,3,4,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,3,5,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,3,6,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,3,7,0.2,,,,,
Jalan Ahmad Ibrahim,S39,2013,3,8,5.2,,,,,
Jalan Ahmad Ibrahim,S39,2013,3,9,50.8,,,,,
Jalan Ahmad Ibrahim,S39,2013,3,10,35.4,,,,,
Jalan Ahmad Ibrahim,S39,2013,3,11,0.2,,,,,
Jalan Ahmad Ibrahim,S39,2013,3,12,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,3,13,4.2,,,,,
Jalan Ahmad Ibrahim,S39,2013,3,14,13.8,,,,,
Jalan Ahmad Ibrahim,S39,2013,3,15,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,3,16,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,3,17,14.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,3,18,9.2,,,,,
Jalan Ahmad Ibrahim,S39,2013,3,19,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,3,20,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,3,21,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,3,22,7.8,,,,,
Jalan Ahmad Ibrahim,S39,2013,3,23,20.6,,,,,
Jalan Ahmad Ibrahim,S39,2013,3,24,1.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,3,25,22.6,,,,,
Jalan Ahmad Ibrahim,S39,2013,3,26,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,3,27,3.6,,,,,
Jalan Ahmad Ibrahim,S39,2013,3,28,17.2,,,,,
Jalan Ahmad Ibrahim,S39,2013,3,29,16.8,,,,,
Jalan Ahmad Ibrahim,S39,2013,3,30,1.8,,,,,
Jalan Ahmad Ibrahim,S39,2013,3,31,7.2,,,,,
Jalan Ahmad Ibrahim,S39,2013,4,1,28.2,,,,,
Jalan Ahmad Ibrahim,S39,2013,4,2,13.4,,,,,
Jalan Ahmad Ibrahim,S39,2013,4,3,2.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,4,4,2.4,,,,,
Jalan Ahmad Ibrahim,S39,2013,4,5,0.4,,,,,
Jalan Ahmad Ibrahim,S39,2013,4,6,14.8,,,,,
Jalan Ahmad Ibrahim,S39,2013,4,7,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,4,8,2.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,4,9,0.6,,,,,
Jalan Ahmad Ibrahim,S39,2013,4,10,0.2,,,,,
Jalan Ahmad Ibrahim,S39,2013,4,11,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,4,12,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,4,13,1.6,,,,,
Jalan Ahmad Ibrahim,S39,2013,4,14,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,4,15,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,4,16,28.8,,,,,
Jalan Ahmad Ibrahim,S39,2013,4,17,0.8,,,,,
Jalan Ahmad Ibrahim,S39,2013,4,18,1.2,,,,,
Jalan Ahmad Ibrahim,S39,2013,4,19,9.6,,,,,
Jalan Ahmad Ibrahim,S39,2013,4,20,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,4,21,10.8,,,,,
Jalan Ahmad Ibrahim,S39,2013,4,22,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,4,23,53.2,,,,,
Jalan Ahmad Ibrahim,S39,2013,4,24,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,4,25,44.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,4,26,0.4,,,,,
Jalan Ahmad Ibrahim,S39,2013,4,27,2.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,4,28,1.8,,,,,
Jalan Ahmad Ibrahim,S39,2013,4,29,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,4,30,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,5,1,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,5,2,0.6,,,,,
Jalan Ahmad Ibrahim,S39,2013,5,3,0.2,,,,,
Jalan Ahmad Ibrahim,S39,2013,5,4,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,5,5,21.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,5,6,0.4,,,,,
Jalan Ahmad Ibrahim,S39,2013,5,7,5.4,,,,,
Jalan Ahmad Ibrahim,S39,2013,5,8,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,5,9,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,5,10,8.2,,,,,
Jalan Ahmad Ibrahim,S39,2013,5,11,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,5,12,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,5,13,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,5,14,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,5,15,39.6,,,,,
Jalan Ahmad Ibrahim,S39,2013,5,16,3.6,,,,,
Jalan Ahmad Ibrahim,S39,2013,5,17,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,5,18,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,5,19,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,5,20,3.6,,,,,
Jalan Ahmad Ibrahim,S39,2013,5,21,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,5,22,2.2,,,,,
Jalan Ahmad Ibrahim,S39,2013,5,23,0.2,,,,,
Jalan Ahmad Ibrahim,S39,2013,5,24,44.2,,,,,
Jalan Ahmad Ibrahim,S39,2013,5,25,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,5,26,0.4,,,,,
Jalan Ahmad Ibrahim,S39,2013,5,27,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,5,28,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,5,29,0.4,,,,,
Jalan Ahmad Ibrahim,S39,2013,5,30,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,5,31,1.8,,,,,
Jalan Ahmad Ibrahim,S39,2013,6,1,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,6,2,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,6,3,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,6,4,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,6,5,57.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,6,6,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,6,7,7.2,,,,,
Jalan Ahmad Ibrahim,S39,2013,6,8,6.4,,,,,
Jalan Ahmad Ibrahim,S39,2013,6,9,6.8,,,,,
Jalan Ahmad Ibrahim,S39,2013,6,10,0.6,,,,,
Jalan Ahmad Ibrahim,S39,2013,6,11,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,6,12,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,6,13,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,6,14,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,6,15,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,6,16,6.6,,,,,
Jalan Ahmad Ibrahim,S39,2013,6,17,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,6,18,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,6,19,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,6,20,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,6,21,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,6,22,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,6,23,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,6,24,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,6,25,33.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,6,26,16.4,,,,,
Jalan Ahmad Ibrahim,S39,2013,6,27,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,6,28,7.6,,,,,
Jalan Ahmad Ibrahim,S39,2013,6,29,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,6,30,8.6,,,,,
Jalan Ahmad Ibrahim,S39,2013,7,1,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,7,2,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,7,3,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,7,4,29.4,,,,,
Jalan Ahmad Ibrahim,S39,2013,7,5,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,7,6,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,7,7,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,7,8,31.4,,,,,
Jalan Ahmad Ibrahim,S39,2013,7,9,4.6,,,,,
Jalan Ahmad Ibrahim,S39,2013,7,10,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,7,11,44.2,,,,,
Jalan Ahmad Ibrahim,S39,2013,7,12,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,7,13,1.4,,,,,
Jalan Ahmad Ibrahim,S39,2013,7,14,5.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,7,15,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,7,16,1.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,7,17,34.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,7,18,0.6,,,,,
Jalan Ahmad Ibrahim,S39,2013,7,19,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,7,20,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,7,21,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,7,22,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,7,23,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,7,24,1.6,,,,,
Jalan Ahmad Ibrahim,S39,2013,7,25,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,7,26,0.6,,,,,
Jalan Ahmad Ibrahim,S39,2013,7,27,4.4,,,,,
Jalan Ahmad Ibrahim,S39,2013,7,28,2.2,,,,,
Jalan Ahmad Ibrahim,S39,2013,7,29,0.2,,,,,
Jalan Ahmad Ibrahim,S39,2013,7,30,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,7,31,6.2,,,,,
Jalan Ahmad Ibrahim,S39,2013,8,1,0.6,,,,,
Jalan Ahmad Ibrahim,S39,2013,8,2,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,8,3,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,8,4,36.4,,,,,
Jalan Ahmad Ibrahim,S39,2013,8,5,31.6,,,,,
Jalan Ahmad Ibrahim,S39,2013,8,6,1.2,,,,,
Jalan Ahmad Ibrahim,S39,2013,8,7,20.2,,,,,
Jalan Ahmad Ibrahim,S39,2013,8,8,0.2,,,,,
Jalan Ahmad Ibrahim,S39,2013,8,9,0.2,,,,,
Jalan Ahmad Ibrahim,S39,2013,8,10,25.8,,,,,
Jalan Ahmad Ibrahim,S39,2013,8,11,7.8,,,,,
Jalan Ahmad Ibrahim,S39,2013,8,12,0.6,,,,,
Jalan Ahmad Ibrahim,S39,2013,8,13,1.2,,,,,
Jalan Ahmad Ibrahim,S39,2013,8,14,29.2,,,,,
Jalan Ahmad Ibrahim,S39,2013,8,15,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,8,16,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,8,17,3.4,,,,,
Jalan Ahmad Ibrahim,S39,2013,8,18,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,8,19,0.4,,,,,
Jalan Ahmad Ibrahim,S39,2013,8,20,0.2,,,,,
Jalan Ahmad Ibrahim,S39,2013,8,21,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,8,22,5.4,,,,,
Jalan Ahmad Ibrahim,S39,2013,8,23,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,8,24,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,8,25,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,8,26,4.4,,,,,
Jalan Ahmad Ibrahim,S39,2013,8,27,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,8,28,15.4,,,,,
Jalan Ahmad Ibrahim,S39,2013,8,29,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,8,30,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,8,31,0.4,,,,,
Jalan Ahmad Ibrahim,S39,2013,9,1,1.6,,,,,
Jalan Ahmad Ibrahim,S39,2013,9,2,24.6,,,,,
Jalan Ahmad Ibrahim,S39,2013,9,3,72.8,,,,,
Jalan Ahmad Ibrahim,S39,2013,9,4,21.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,9,5,54.6,,,,,
Jalan Ahmad Ibrahim,S39,2013,9,6,45.8,,,,,
Jalan Ahmad Ibrahim,S39,2013,9,7,14.6,,,,,
Jalan Ahmad Ibrahim,S39,2013,9,8,2.2,,,,,
Jalan Ahmad Ibrahim,S39,2013,9,9,19.4,,,,,
Jalan Ahmad Ibrahim,S39,2013,9,10,35.2,,,,,
Jalan Ahmad Ibrahim,S39,2013,9,11,7.4,,,,,
Jalan Ahmad Ibrahim,S39,2013,9,12,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,9,13,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,9,14,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,9,15,40.2,,,,,
Jalan Ahmad Ibrahim,S39,2013,9,16,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,9,17,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,9,18,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,9,19,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,9,20,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,9,21,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,9,22,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,9,23,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,9,24,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,9,25,29.8,,,,,
Jalan Ahmad Ibrahim,S39,2013,9,26,30.8,,,,,
Jalan Ahmad Ibrahim,S39,2013,9,27,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,9,28,4.2,,,,,
Jalan Ahmad Ibrahim,S39,2013,9,29,5.4,,,,,
Jalan Ahmad Ibrahim,S39,2013,9,30,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,10,1,7.8,,,,,
Jalan Ahmad Ibrahim,S39,2013,10,2,4.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,10,3,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,10,4,5.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,10,5,7.4,,,,,
Jalan Ahmad Ibrahim,S39,2013,10,6,16.4,,,,,
Jalan Ahmad Ibrahim,S39,2013,10,7,1.8,,,,,
Jalan Ahmad Ibrahim,S39,2013,10,8,44.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,10,9,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,10,10,14.6,,,,,
Jalan Ahmad Ibrahim,S39,2013,10,11,21.4,,,,,
Jalan Ahmad Ibrahim,S39,2013,10,12,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,10,13,3.8,,,,,
Jalan Ahmad Ibrahim,S39,2013,10,14,8.2,,,,,
Jalan Ahmad Ibrahim,S39,2013,10,15,2.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,10,16,0.2,,,,,
Jalan Ahmad Ibrahim,S39,2013,10,17,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,10,18,15.6,,,,,
Jalan Ahmad Ibrahim,S39,2013,10,19,37.4,,,,,
Jalan Ahmad Ibrahim,S39,2013,10,20,1.2,,,,,
Jalan Ahmad Ibrahim,S39,2013,10,21,8.4,,,,,
Jalan Ahmad Ibrahim,S39,2013,10,22,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,10,23,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,10,24,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,10,25,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,10,26,19.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,10,27,1.2,,,,,
Jalan Ahmad Ibrahim,S39,2013,10,28,1.6,,,,,
Jalan Ahmad Ibrahim,S39,2013,10,29,6.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,10,30,0.2,,,,,
Jalan Ahmad Ibrahim,S39,2013,10,31,43.4,,,,,
Jalan Ahmad Ibrahim,S39,2013,11,1,1.2,,,,,
Jalan Ahmad Ibrahim,S39,2013,11,2,2.8,,,,,
Jalan Ahmad Ibrahim,S39,2013,11,3,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,11,4,62.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,11,5,35.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,11,6,0.2,,,,,
Jalan Ahmad Ibrahim,S39,2013,11,7,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,11,8,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,11,9,24.4,,,,,
Jalan Ahmad Ibrahim,S39,2013,11,10,5.8,,,,,
Jalan Ahmad Ibrahim,S39,2013,11,11,12.8,,,,,
Jalan Ahmad Ibrahim,S39,2013,11,12,3.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,11,13,70.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,11,14,19.4,,,,,
Jalan Ahmad Ibrahim,S39,2013,11,15,7.6,,,,,
Jalan Ahmad Ibrahim,S39,2013,11,16,4.6,,,,,
Jalan Ahmad Ibrahim,S39,2013,11,17,0.8,,,,,
Jalan Ahmad Ibrahim,S39,2013,11,18,7.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,11,19,11.6,,,,,
Jalan Ahmad Ibrahim,S39,2013,11,20,4.8,,,,,
Jalan Ahmad Ibrahim,S39,2013,11,21,6.6,,,,,
Jalan Ahmad Ibrahim,S39,2013,11,22,9.6,,,,,
Jalan Ahmad Ibrahim,S39,2013,11,23,4.8,,,,,
Jalan Ahmad Ibrahim,S39,2013,11,24,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,11,25,7.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,11,26,2.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,11,27,0.2,,,,,
Jalan Ahmad Ibrahim,S39,2013,11,28,0.2,,,,,
Jalan Ahmad Ibrahim,S39,2013,11,29,9.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,11,30,87.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,12,1,16.2,,,,,
Jalan Ahmad Ibrahim,S39,2013,12,2,4.6,,,,,
Jalan Ahmad Ibrahim,S39,2013,12,3,45.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,12,4,0.2,,,,,
Jalan Ahmad Ibrahim,S39,2013,12,5,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,12,6,31.4,,,,,
Jalan Ahmad Ibrahim,S39,2013,12,7,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,12,8,18.6,,,,,
Jalan Ahmad Ibrahim,S39,2013,12,9,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,12,10,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,12,11,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,12,12,19.6,,,,,
Jalan Ahmad Ibrahim,S39,2013,12,13,12.2,,,,,
Jalan Ahmad Ibrahim,S39,2013,12,14,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,12,15,16.2,,,,,
Jalan Ahmad Ibrahim,S39,2013,12,16,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,12,17,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,12,18,36.4,,,,,
Jalan Ahmad Ibrahim,S39,2013,12,19,0.8,,,,,
Jalan Ahmad Ibrahim,S39,2013,12,20,29.6,,,,,
Jalan Ahmad Ibrahim,S39,2013,12,21,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,12,22,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,12,23,0.6,,,,,
Jalan Ahmad Ibrahim,S39,2013,12,24,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,12,25,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,12,26,9.8,,,,,
Jalan Ahmad Ibrahim,S39,2013,12,27,0.6,,,,,
Jalan Ahmad Ibrahim,S39,2013,12,28,3.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,12,29,0.2,,,,,
Jalan Ahmad Ibrahim,S39,2013,12,30,5.0,,,,,
Jalan Ahmad Ibrahim,S39,2013,12,31,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2014,1,1,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2014,1,2,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2014,1,3,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2014,1,4,6.4,,,,,
Jalan Ahmad Ibrahim,S39,2014,1,5,2.8,,,,,
Jalan Ahmad Ibrahim,S39,2014,1,6,49.0,,,,,
Jalan Ahmad Ibrahim,S39,2014,1,7,2.0,,,,,
Jalan Ahmad Ibrahim,S39,2014,1,8,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2014,1,9,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2014,1,10,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2014,1,11,7.2,,,,,
Jalan Ahmad Ibrahim,S39,2014,1,12,3.6,,,,,
Jalan Ahmad Ibrahim,S39,2014,1,13,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2014,1,14,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2014,1,15,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2014,1,16,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2014,1,17,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2014,1,18,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2014,1,19,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2014,1,20,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2014,1,21,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2014,1,22,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2014,1,23,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2014,1,24,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2014,1,25,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2014,1,26,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2014,1,27,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2014,1,28,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2014,1,29,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2014,1,30,0.0,,,,,
Jalan Ahmad Ibrahim,S39,2014,1,31,0.0,,,,,
